5.000000000000000278e-02  1.200000000000000178e+00  1.028182076805063572e+00  8.119791480830891583e-02  1.257550104764171561e-01  1.008285110708570853e+00  -1.026578069871418933e-02  1.142017733786927280e+00  9.842972755432128906e-01  8.870502561330795288e-02  1.322049051523208618e-01  1.115540385246276855e+00  -1.643756963312625885e-02  1.177651882171630859e+00
5.000000000000000278e-02  1.225000000000000089e+00  9.710329341842152129e-01  2.359006954986048871e-02  3.445665132271649028e-02  1.188219009860743691e+00  9.927649237581850222e-03  1.068642288556664210e+00  9.469562172889709473e-01  3.240026161074638367e-02  2.374519966542720795e-02  1.135398626327514648e+00  -2.612172253429889679e-02  1.174690842628479004e+00
5.000000000000000278e-02  1.250000000000000000e+00  9.738166365678310177e-01  -1.105014899247098135e-02  -2.467074010559180963e-01  1.413349997516199164e+00  2.030136162512938616e-02  1.085333340566780436e+00  1.005386829376220703e+00  4.466843977570533752e-02  -2.484401017427444458e-01  1.140404939651489258e+00  -3.338541137054562569e-03  1.155838847160339355e+00
5.000000000000000278e-02  1.275000000000000133e+00  1.045878110433789088e+00  4.233564189730710733e-03  -3.927296609022163931e-01  1.461614209995950597e+00  -1.770569737691830500e-02  1.104251228109863758e+00  1.030880808830261230e+00  3.468989953398704529e-02  -4.023927152156829834e-01  1.169287085533142090e+00  2.346956357359886169e-02  1.193540930747985840e+00
5.000000000000000278e-02  1.300000000000000044e+00  1.025119344810135003e+00  2.871360020051507214e-02  -3.599830631956222882e-01  1.389524645986036422e+00  -1.278568239507454352e-01  1.103747869012710048e+00  9.720361232757568359e-01  1.010323688387870789e-01  -3.427590131759643555e-01  1.072387218475341797e+00  -6.683097779750823975e-02  1.161558151245117188e+00
5.000000000000000278e-02  1.325000000000000178e+00  9.970951055360214310e-01  3.086083341156850221e-02  -1.443048656217647552e-01  1.361868291680837340e+00  -2.199548076691014986e-01  1.020741950815138077e+00  1.050201773643493652e+00  6.007891148328781128e-02  -1.425667405128479004e-01  1.136569380760192871e+00  -4.152511432766914368e-02  1.192095756530761719e+00
5.000000000000000278e-02  1.350000000000000089e+00  1.016370908753818414e+00  -1.449292283136866671e-02  4.140219411625682688e-02  1.355397984846716364e+00  -2.175508527343366083e-01  9.493940525050333923e-01  1.001651048660278320e+00  2.125752344727516174e-02  4.330949485301971436e-02  1.162597179412841797e+00  -5.081683397293090820e-02  1.151035904884338379e+00
5.000000000000000278e-02  1.375000000000000000e+00  9.848393070543559613e-01  -3.498558380840770254e-02  2.797093442400255467e-02  1.351222956089558780e+00  -1.499474456811457357e-01  9.515088344129076781e-01  9.891379475593566895e-01  -3.662811219692230225e-02  4.271722584962844849e-02  1.149794220924377441e+00  -5.718006286770105362e-04  1.169569253921508789e+00
5.000000000000000278e-02  1.400000000000000133e+00  1.064752471642761877e+00  2.925594385940656281e-02  -2.122835650308450561e-01  1.373092969594765123e+00  -5.384291325227742037e-02  9.386866975310796946e-01  1.049183249473571777e+00  -8.843681775033473969e-03  -1.696800142526626587e-01  1.111430764198303223e+00  -5.791401118040084839e-02  1.170402288436889648e+00
5.000000000000000278e-02  1.425000000000000044e+00  1.601520040999399486e+00  1.470478030926461802e-02  -4.808300516399345303e-01  1.413713409188950720e+00  -4.649572540365250195e-02  8.367264735345808502e-01  1.566558599472045898e+00  1.988280192017555237e-02  -4.312296807765960693e-01  1.076758384704589844e+00  9.054293856024742126e-03  1.161860227584838867e+00
5.000000000000000278e-02  1.450000000000000178e+00  1.848902592315147198e+00  -3.301649746439498656e-02  -4.841520116696299003e-01  1.612153440578397712e+00  -1.274791969932763114e-01  7.502473257907421589e-01  1.768615603446960449e+00  -7.422488182783126831e-02  -4.248882532119750977e-01  1.163258790969848633e+00  -2.701072767376899719e-02  1.192508339881896973e+00
5.000000000000000278e-02  1.475000000000000089e+00  1.658087398648344202e+00  -1.289458917240206004e-01  -2.503507767858347832e-01  1.575150225034734230e+00  -9.094799168244999121e-02  6.852308622228180379e-01  1.639518022537231445e+00  -1.468078941106796265e-01  -2.470421791076660156e-01  1.130542755126953125e+00  3.927332349121570587e-03  1.141134858131408691e+00
5.000000000000000278e-02  1.500000000000000000e+00  1.530901323668421687e+00  -9.610531965777652230e-02  -1.302123667550819097e-01  1.074800479552566745e+00  2.011723413675360270e-02  8.593589023091173784e-01  1.458233714103698730e+00  -1.250366568565368652e-01  -1.112414300441741943e-01  1.147180199623107910e+00  -1.308795064687728882e-02  1.234894037246704102e+00
5.000000000000000278e-02  1.525000000000000133e+00  1.499544981815835065e+00  -6.951687503702082271e-02  -8.893053646981656513e-02  8.210256023854510810e-01  8.921860488091176711e-02  1.094145096380324533e+00  1.546255588531494141e+00  -5.855672061443328857e-02  -8.554341644048690796e-02  1.089724302291870117e+00  -1.926847919821739197e-02  1.153558015823364258e+00
5.000000000000000278e-02  1.550000000000000044e+00  1.540718132876658597e+00  -7.874802212402898238e-02  -8.150914888182350659e-02  7.530777651432938313e-01  1.513298555809785284e-01  1.185411707294306671e+00  1.550141572952270508e+00  -5.665207281708717346e-02  -6.814948469400405884e-02  1.235402584075927734e+00  1.218938268721103668e-03  1.225846767425537109e+00
5.000000000000000278e-02  1.575000000000000178e+00  1.592684367831472159e+00  -8.433796544598576306e-02  -1.177308785826089443e-01  7.419288783821521571e-01  1.474217941316603997e-01  1.155185341516498765e+00  1.572349548339843750e+00  -1.749999448657035828e-02  -1.098636612296104431e-01  1.118547677993774414e+00  -4.349739477038383484e-02  1.138179898262023926e+00
5.000000000000000278e-02  1.600000000000000089e+00  1.611737671286325835e+00  -5.227956431881282395e-02  -1.390775109159941847e-01  7.104539081357722496e-01  -5.498048211692505710e-03  1.140072973200723983e+00  1.602869510650634766e+00  -5.284168571233749390e-02  -1.566220819950103760e-01  1.187494158744812012e+00  -1.762589812278747559e-02  1.219947814941406250e+00
1.000000000000000056e-01  2.500000000000000139e-02  1.541656145196536487e+00  -2.192952508804922943e-02  1.455772409885452284e-02  7.005082649826496199e-01  -1.183541555347614044e-01  1.198109076470204926e+00  1.540807247161865234e+00  -3.086667135357856750e-02  2.480207476764917374e-04  1.134241819381713867e+00  4.200537130236625671e-02  1.164189696311950684e+00
1.000000000000000056e-01  5.000000000000000278e-02  1.446807081503576953e+00  -2.647062436200567706e-02  2.842806827138361081e-03  7.512314995849996846e-01  -1.913945231901148236e-01  1.208669892118449551e+00  1.466823816299438477e+00  -5.334691703319549561e-02  3.194408724084496498e-03  1.154878973960876465e+00  -1.780912978574633598e-03  1.156416416168212891e+00
1.000000000000000056e-01  7.500000000000001110e-02  1.389500395090171425e+00  -6.519938248186803176e-02  -1.006040263826405434e-01  8.015193411490052489e-01  -2.231360771275856247e-01  1.188220593281455795e+00  1.368759512901306152e+00  -6.253998726606369019e-02  -6.908448785543441772e-02  1.134255170822143555e+00  1.426872611045837402e-02  1.086979389190673828e+00
1.000000000000000056e-01  1.000000000000000056e-01  1.415048784073985377e+00  -1.511212220026603437e-01  -1.764405899956522916e-01  8.188288252216858742e-01  -2.576016035059111586e-01  1.249763560592032752e+00  1.396949529647827148e+00  -1.166828125715255737e-01  -1.543827354907989502e-01  1.184131026268005371e+00  5.440161377191543579e-02  1.092534542083740234e+00
1.000000000000000056e-01  1.250000000000000000e-01  1.527095749082791887e+00  -2.683435401820729593e-01  -1.839709703175329281e-01  8.173540766713496275e-01  -2.977051251309630886e-01  1.349349576823151375e+00  1.496100068092346191e+00  -2.656020522117614746e-01  -1.681225001811981201e-01  1.167099952697753906e+00  -4.619701951742172241e-02  1.159546136856079102e+00
1.000000000000000056e-01  1.500000000000000222e-01  1.595584835367683585e+00  -3.347113922355077209e-01  -1.207859427029672333e-01  8.101922860993117093e-01  -3.276267336037569922e-01  1.503487938592977358e+00  1.527528047561645508e+00  -3.308304846286773682e-01  -1.044250577688217163e-01  1.149298906326293945e+00  1.987903378903865814e-02  1.074685335159301758e+00
1.000000000000000056e-01  1.750000000000000167e-01  1.631255127482393652e+00  -3.370951905852974662e-01  -8.131129953454531434e-02  7.921932952534654904e-01  -3.059686068652106017e-01  1.587705204872998488e+00  1.586808085441589355e+00  -3.098513185977935791e-01  -6.802427023649215698e-02  1.164371013641357422e+00  -1.983852125704288483e-03  1.157153129577636719e+00
1.000000000000000056e-01  2.000000000000000111e-01  1.666368918355817241e+00  -3.118675346041736574e-01  -9.260258187041496558e-02  7.564558097313296425e-01  -2.382402816465450934e-01  1.592142933879307165e+00  1.619098186492919922e+00  -2.897855341434478760e-01  -9.845241904258728027e-02  1.125165939331054688e+00  8.456636965274810791e-02  1.124186396598815918e+00
1.000000000000000056e-01  2.250000000000000056e-01  1.708414097549533217e+00  -2.890499217989271896e-01  -1.295222735176501383e-01  7.305859991936994868e-01  -1.964282275550102153e-01  1.556067342293600664e+00  1.643247485160827637e+00  -2.573959827423095703e-01  -1.109856516122817993e-01  1.183018565177917480e+00  -2.337426505982875824e-02  1.127842783927917480e+00
1.000000000000000056e-01  2.500000000000000000e-01  1.739170742399912983e+00  -2.736215558089681310e-01  -1.688148057097050014e-01  7.218046678748121225e-01  -1.860574772730882454e-01  1.498220121078100764e+00  1.692897081375122070e+00  -2.398614287376403809e-01  -1.520274132490158081e-01  1.139963746070861816e+00  -2.287621609866619110e-03  1.159277915954589844e+00
1.000000000000000056e-01  2.750000000000000222e-01  1.740172730252519617e+00  -2.667725792990929823e-01  -1.909694147005293330e-01  7.172396206321598466e-01  -1.728506364821334462e-01  1.459977767778225521e+00  1.731804370880126953e+00  -2.532137930393218994e-01  -2.068997025489807129e-01  1.162804603576660156e+00  1.995278336107730865e-02  1.115566253662109375e+00
1.000000000000000056e-01  3.000000000000000444e-01  1.740321134122900792e+00  -2.819238718992830850e-01  -1.870482377031447152e-01  7.137368204886304079e-01  -5.255841017728508924e-02  1.400385359078677894e+00  1.743311405181884766e+00  -2.648008763790130615e-01  -1.858094781637191772e-01  1.101849913597106934e+00  1.207426749169826508e-02  1.187464237213134766e+00
1.000000000000000056e-01  3.250000000000000111e-01  1.747164485900682740e+00  -3.036882033830289318e-01  -1.755100034780152363e-01  7.457227668615153959e-01  6.894074538480424175e-02  1.288767009859041357e+00  1.745378732681274414e+00  -2.890053093433380127e-01  -1.885676234960556030e-01  1.141325354576110840e+00  3.760505467653274536e-03  1.097924113273620605e+00
1.000000000000000056e-01  3.500000000000000333e-01  1.776035343629234209e+00  -3.069765374478849451e-01  -1.874379148974960330e-01  8.006914389910138041e-01  6.125291821577489443e-02  1.167688388695887314e+00  1.776819825172424316e+00  -2.709597349166870117e-01  -1.778486520051956177e-01  1.110287785530090332e+00  -5.116395186632871628e-03  1.189653038978576660e+00
1.000000000000000056e-01  3.750000000000000000e-01  1.872477569951796150e+00  -3.025168802442448346e-01  -2.015856532598956363e-01  8.613506176862950614e-01  -2.815503244104968026e-03  1.077300584032429009e+00  1.870852231979370117e+00  -2.992802858352661133e-01  -1.941619217395782471e-01  1.153023958206176758e+00  -1.972806453704833984e-02  1.145417451858520508e+00
1.000000000000000056e-01  4.000000000000000222e-01  1.990120666812042582e+00  -3.449101015844995843e-01  -1.576064507597079445e-01  8.842802854693597725e-01  -2.391165744721454253e-02  1.084645033497819488e+00  1.958277225494384766e+00  -3.480430245399475098e-01  -1.517142355442047119e-01  1.081045985221862793e+00  5.834893882274627686e-02  1.205966353416442871e+00
1.000000000000000056e-01  4.250000000000000444e-01  1.944082943081710146e+00  -3.915663505059180372e-01  -1.607112999142094184e-02  8.833483647334903210e-01  -1.401917267347436817e-02  1.201191136964313344e+00  1.930340051651000977e+00  -3.792426586151123047e-01  -8.578619454056024551e-04  1.109576463699340820e+00  -1.091489568352699280e-02  1.081948399543762207e+00
