-3.752841060069186385e-01,2.090777456760406494e-01
-4.690251659825708797e-01,-3.471229225397109985e-02
-2.864981252419853130e-01,-2.220285683870315552e-02
-1.136921377605027046e-02,9.611129015684127808e-02
2.328223606826952674e-01,9.443153440952301025e-02
3.545156785884780448e-01,-1.303065717220306396e-01
3.953275324151592773e-01,2.619495615363121033e-03
3.774486834046641981e-01,-5.581654608249664307e-02
1.761458122421125372e-01,1.146604344248771667e-01
-3.255084594093314299e-01,9.471794962882995605e-02
-9.587310222521149283e-01,4.806224629282951355e-02
-1.059874110841766415e+00,1.437738537788391113e-03
-6.589152110443148302e-01,-1.011527106165885925e-01
-3.825807272632369971e-01,-5.330251902341842651e-02
-2.133002464189808212e-01,-6.235744804143905640e-02
-1.188941450540216133e-01,3.498137742280960083e-02
-6.297842792782544497e-02,7.582885213196277618e-03
4.515885249256751388e-02,-2.755723148584365845e-02
1.924906349632166391e-01,1.626564115285873413e-01
2.602443412424483293e-01,-1.907153874635696411e-01
2.059764928160433828e-01,9.193215519189834595e-02
8.202862579833736234e-02,-1.202619969844818115e-01
2.541708839339667028e-02,1.350575238466262817e-01
3.043380717192536306e-02,-7.158955931663513184e-02
-8.215851889001715702e-02,5.187242850661277771e-02
-2.765326827775524410e-01,1.409969478845596313e-02
-2.291643215772365960e-01,1.120008677244186401e-01
-1.501076067895646196e-02,-1.591344177722930908e-02
2.967163214709562791e-01,-1.786293834447860718e-01
6.225212056925290005e-01,9.730850905179977417e-02
9.624611102014318798e-01,-1.140635758638381958e-01
7.196753066267080889e-01,4.084398970007896423e-03
-6.471355637971812902e-01,2.839289605617523193e-01
-1.859075154273471808e+00,-2.357215583324432373e-01
-1.832371440734440249e+00,1.094279289245605469e-01
-1.045650286236991855e+00,2.850290238857269287e-01
-5.826843552655126546e-01,-3.646224364638328552e-02
-4.519974742070496099e-01,2.424576319754123688e-02
-4.011809614550935210e-01,-8.499231189489364624e-02
-2.273680868745742156e-01,-2.675426751375198364e-02
2.774968959552096340e-02,-7.668668776750564575e-02
1.765544717859726387e-01,1.255248486995697021e-01
4.114679181889943638e-01,-1.980684325098991394e-02
1.195065251259982420e+00,-1.046332418918609619e-01
2.254640288160285611e+00,-5.276049375534057617e-01
3.136837968067859528e+00,1.631915420293807983e-01
3.385843316313423834e+00,-1.260447800159454346e-01
2.594641965721396382e+00,1.692963019013404846e-02
1.616945574019348575e+00,3.468131721019744873e-01
2.357115558161250735e-01,-7.362064719200134277e-02
-8.447523119471785913e-01,2.596014551818370819e-02
-8.743785810640006817e-01,1.891372352838516235e-01
-5.010643309980713500e-01,-1.149159520864486694e-01
-2.062800888719983072e-01,1.069606244564056396e-01
2.009442915564754739e-02,6.596058607101440430e-02
1.982070386126902617e-01,-2.076091319322586060e-01
2.619788578761930165e-01,-1.876064836978912354e-01
2.744392704478479383e-01,-8.776116371154785156e-02
4.667922416370425820e-01,1.455470770597457886e-01
7.823838749138914972e-01,-3.655713051557540894e-02
5.988053075530999081e-01,2.826736271381378174e-01
2.202101863412775640e-01,4.127022996544837952e-02
2.462575155012001332e-03,2.012790367007255554e-02
-1.548821657578913491e-01,1.894157379865646362e-01
-2.505263723525012476e-01,-8.036362379789352417e-02
-3.940556406063602801e-01,7.849746197462081909e-02
-2.426820258960194210e-01,-2.942313253879547119e-02
3.537428682164649868e-02,-1.174893230199813843e-03
2.854428481611698265e-01,6.412139162421226501e-03
4.108261319377072285e-01,1.403978019952774048e-01
4.440461972098621590e-01,-4.131690412759780884e-02
3.926734292484186928e-01,-5.956278741359710693e-02
1.418698899479017839e-01,1.094634532928466797e-01
-3.975589618147963855e-01,-1.878374963998794556e-01
-1.050020835055525126e+00,8.674801141023635864e-02
-1.134235112657190570e+00,4.095161706209182739e-02
-6.827052565019728902e-01,-7.336348295211791992e-02
-3.802694524697629030e-01,1.203963160514831543e-01
-1.931073437298221618e-01,-9.625874459743499756e-03
-1.070079176835890683e-01,1.044918447732925415e-01
-1.041356869868193535e-01,-2.151011377573013306e-01
-4.051146653667185571e-02,5.142892897129058838e-02
7.867543009008955146e-02,-7.337072491645812988e-02
1.337601064838321030e-01,7.011762261390686035e-02
9.759805821461826902e-02,3.800434246659278870e-02
8.799804503198355859e-03,5.388134345412254333e-02
-2.560779732538696202e-02,4.999969154596328735e-02
-1.133971387780767504e-02,-5.577459931373596191e-02
-1.583731769970601333e-01,5.390832200646400452e-03
-4.280963426167859187e-01,7.353524863719940186e-02
-4.309285866582363012e-01,2.222667634487152100e-02
-2.192749279421720154e-01,-1.364221423864364624e-01
1.163586558711324631e-01,-6.122191250324249268e-02
5.232038956022372345e-01,1.381919980049133301e-01
1.039473840960840390e+00,2.781019806861877441e-01
8.373165020453583463e-01,6.155538186430931091e-02
-4.667722134239867815e-01,3.646611049771308899e-02
-1.626111882519129415e+00,-2.453766167163848877e-01
-1.694925313341637096e+00,-1.178539693355560303e-01
-9.382495860382743524e-01,-6.402352452278137207e-02
-3.951833737485162534e-01,-1.065005734562873840e-02
-2.250792655421156307e-01,9.908231906592845917e-03
-2.256871611482179074e-01,-3.256058394908905029e-01
-1.933930984650460705e-01,-6.654395908117294312e-02
1.701152994704344112e-02,-2.759248316287994385e-01
2.455159636655633304e-01,2.461228072643280029e-01
4.376267968399523700e-01,-2.512894570827484131e-01
1.085306617473827506e+00,1.915968358516693115e-01
2.066368774355140658e+00,-4.475656896829605103e-02
3.061430175249361785e+00,5.218784809112548828e-01
3.525968256912491938e+00,6.889063119888305664e-02
2.989370625155251204e+00,3.361635208129882812e-01
2.166134620672288236e+00,1.144255176186561584e-01
7.561336974338267458e-01,-3.994525969028472900e-01
-6.438531116951687894e-01,-3.049785643815994263e-02
-9.146245946342118627e-01,1.120900083333253860e-02
-6.071672808086172601e-01,-1.716818213462829590e-01
-2.792479210223719477e-01,1.228324174880981445e-01
-6.309300452964101968e-02,-1.064892560243606567e-01
5.696659466548061046e-02,-8.771520853042602539e-02
8.306791008448061175e-02,-5.608478933572769165e-02
5.954465432162154431e-02,1.505298018455505371e-01
1.875117230035489579e-01,1.002121046185493469e-01
4.335110544230577623e-01,-6.397528946399688721e-02
4.524559908041256850e-01,4.166522324085235596e-01
2.960049957962652134e-01,-2.546970546245574951e-01
1.391810045220860936e-01,7.699455320835113525e-02
-1.475927826170770653e-02,-1.869018375873565674e-01
-9.490291213468105003e-02,7.022972404956817627e-02
-3.144525439413953793e-01,-7.735045254230499268e-02
-2.249867309155478556e-01,1.390047371387481689e-01
4.419879662276481741e-02,-5.893890559673309326e-02
2.970129793892721248e-01,-4.160342365503311157e-02
4.383086013082903021e-01,-3.830270469188690186e-02
4.772261428332130739e-01,5.252696573734283447e-02
3.969181232164681883e-01,3.504567593336105347e-02
9.609240358736577392e-02,2.388725280761718750e-01
-4.712859042283723543e-01,-8.007722347974777222e-02
-1.119156899515874715e+00,-8.583941310644149780e-02
-1.193009883586366060e+00,6.658767163753509521e-02
-7.082386489050542799e-01,-2.807979285717010498e-02
-3.866440509806268744e-01,1.733284145593643188e-01
-1.968984235721317755e-01,-7.966709882020950317e-02
-1.280076489277618412e-01,-1.559478417038917542e-02
-1.686499818632112291e-01,1.493236795067787170e-02
-1.307287333068986313e-01,-4.054821282625198364e-02
-2.046578682837585719e-02,-3.119320422410964966e-02
2.753467390511431245e-02,1.691448502242565155e-02
1.003595010554772689e-02,6.124975532293319702e-02
-4.264524445337069397e-02,3.665883094072341919e-02
-5.109326008330000723e-02,1.565679758787155151e-01
-2.871665681993069291e-02,2.560770511627197266e-02
-2.261765789478972777e-01,5.814603716135025024e-02
-5.921800880670660128e-01,-1.014173254370689392e-01
-6.479862499840715051e-01,4.138153046369552612e-02
-4.144003022908671063e-01,1.871685832738876343e-01
-1.839861847426568081e-02,-5.749747157096862793e-02
4.967057196774666283e-01,2.017884850502014160e-01
1.160429030115286420e+00,-9.340083599090576172e-02
9.333648582710096786e-01,-2.637455984950065613e-02
-1.284549066473309464e-01,7.463163696229457855e-03
-1.266636959418220076e+00,-1.594436466693878174e-01
-1.589598803383222680e+00,3.338475897908210754e-02
-1.011363101668647735e+00,-8.801809698343276978e-02
-3.670633856385761562e-01,-1.563817113637924194e-01
-9.229091609516580641e-02,4.196789115667343140e-02
-5.139186139444359980e-02,-1.723509877920150757e-01
-9.621758025226229138e-02,-7.398404181003570557e-02
3.280539961312611830e-02,-1.117072552442550659e-01
2.965348463899086795e-01,6.037486717104911804e-03
4.967575716970392685e-01,8.629692345857620239e-02
9.347951122535095303e-01,3.184241950511932373e-01
1.708129696765070760e+00,-1.600845456123352051e-01
2.615134117428491223e+00,1.998661160469055176e-01
3.211621260686420953e+00,-1.160541027784347534e-01
3.038670195074754332e+00,2.217105925083160400e-01
2.599641953133861261e+00,-5.377905070781707764e-02
1.423433461210706463e+00,3.894590586423873901e-02
-2.588408629117285309e-01,2.467826902866363525e-01
-8.899357055043730647e-01,-1.025766283273696899e-01
-7.492953543869319555e-01,4.285553097724914551e-02
-3.716870202333260043e-01,-4.033550620079040527e-02
-1.362986627346376156e-01,-2.232200056314468384e-01
-3.024184788410586022e-02,1.695892214775085449e-01
-4.499978803908848135e-02,6.455974280834197998e-02
-1.556825007367841351e-01,-6.875490397214889526e-02
-1.240990268048801498e-01,6.564353406429290771e-02
1.054516848605617785e-01,9.134034812450408936e-02
2.857696145037615931e-01,8.485449850559234619e-02
3.369732598953537606e-01,4.845717549324035645e-02
2.770588660605646236e-01,1.633834838867187500e-01
1.477651845631581251e-01,-6.208506226539611816e-02
5.627575029179099353e-02,5.834949016571044922e-02
-2.538648356639730541e-01,-5.434431135654449463e-03
-2.366290810162758607e-01,1.038850564509630203e-02
1.576106331008243419e-02,-3.870473429560661316e-02
2.715883589082419558e-01,1.598501950502395630e-01
4.398349971557582450e-01,2.380316257476806641e-01
4.954716158567936679e-01,1.165206730365753174e-01
3.942272543267688611e-01,2.406750246882438660e-02
