6.776031747946603012e+00,6.800206184387207031e+00
7.782469424617291409e+00,7.776599407196044922e+00
7.901403183544587705e+00,7.974451065063476562e+00
7.500955115555878905e+00,7.535561561584472656e+00
7.542606119605266279e+00,7.514965534210205078e+00
7.009352068448009732e+00,6.875221252441406250e+00
5.950999882119640816e+00,5.943045139312744141e+00
5.424468399015156095e+00,5.372065544128417969e+00
6.498313484639306026e+00,6.484347820281982422e+00
9.274217449384011047e+00,9.292918205261230469e+00
1.154114945015828120e+01,1.132169628143310547e+01
1.078371249490978734e+01,1.104850769042968750e+01
9.010807999372861588e+00,9.210310935974121094e+00
8.289634297494503201e+00,8.357221603393554688e+00
8.454832260352358020e+00,8.412454605102539062e+00
8.288486141653226724e+00,8.175893783569335938e+00
8.320576594343460641e+00,8.366174697875976562e+00
8.510730149569159408e+00,8.679141044616699219e+00
7.995934829833918123e+00,8.052985191345214844e+00
7.583200895047218282e+00,7.579197883605957031e+00
7.237234015146529309e+00,7.172192573547363281e+00
6.850005450747153724e+00,6.717431545257568359e+00
6.533374208669224359e+00,6.442638874053955078e+00
6.351118426938096917e+00,6.454908370971679688e+00
6.794420006277592350e+00,6.736920356750488281e+00
7.254606796514644351e+00,7.202084064483642578e+00
7.777490509720571765e+00,7.830942153930664062e+00
7.732956289261954552e+00,7.756845474243164062e+00
7.428065722250482672e+00,7.629822731018066406e+00
7.777654560804514006e+00,7.866291046142578125e+00
9.652808730237854462e+00,9.832459449768066406e+00
1.291916394801753221e+01,1.323451042175292969e+01
1.122348730515270887e+01,1.133626270294189453e+01
8.192946308816670964e+00,8.479662895202636719e+00
7.046710114165828820e+00,7.307193756103515625e+00
6.367965629499972025e+00,6.306463241577148438e+00
5.640759341792262127e+00,5.652993202209472656e+00
6.906095838518511165e+00,7.091032028198242188e+00
8.501339613178066301e+00,8.222903251647949219e+00
9.982377702037938505e+00,9.820482254028320312e+00
1.123481081234914747e+01,1.104868316650390625e+01
1.119255346247949845e+01,1.134488773345947266e+01
9.478407958362826236e+00,9.711685180664062500e+00
8.972977578454599978e+00,8.904211044311523438e+00
1.100246305808729907e+01,1.121052455902099609e+01
1.358618310822675035e+01,1.378495979309082031e+01
1.534671993881046781e+01,1.537156581878662109e+01
1.366626415265830552e+01,1.381131935119628906e+01
1.241725710742329092e+01,1.266162300109863281e+01
1.057821591727510402e+01,1.079767227172851562e+01
7.214134834188105749e+00,7.402158260345458984e+00
6.120780651136776385e+00,6.030464172363281250e+00
6.192361498180861012e+00,6.054068088531494141e+00
6.653751122103949811e+00,6.538580417633056641e+00
7.338868203329743878e+00,7.388504505157470703e+00
7.621157441853933179e+00,7.632076263427734375e+00
8.163589593097620778e+00,8.197982788085937500e+00
9.206944603164714636e+00,9.044172286987304688e+00
8.230224522038136925e+00,8.101560592651367188e+00
7.559112429806142508e+00,7.605810165405273438e+00
6.016658283613432801e+00,6.222575664520263672e+00
4.723533635127993513e+00,4.722860813140869141e+00
4.745759903844748884e+00,4.828740119934082031e+00
5.421589797585721904e+00,5.536908626556396484e+00
6.766380023603390192e+00,6.678077697753906250e+00
7.692281900447277110e+00,7.659061908721923828e+00
7.806675465168861905e+00,7.798160076141357422e+00
7.398459871359352569e+00,7.506102085113525391e+00
7.456857855003800495e+00,7.325604438781738281e+00
6.976729666763370474e+00,6.721962451934814453e+00
