-2.401542446577589196e+00,-3.210846185684204102e+00
-4.720827872795258173e+00,-5.098184108734130859e+00
-4.088306992467472867e+00,-3.886580228805541992e+00
-1.970397213468162018e-02,5.503264665603637695e-01
3.751099451075167401e+00,4.049973487854003906e+00
5.011492844746415543e+00,4.744759082794189453e+00
4.636615170755965742e+00,3.970013141632080078e+00
3.363462774409727185e+00,2.733306884765625000e+00
7.082148080443453342e-01,1.405818581581115723e+00
-5.621498298990742271e+00,-5.171115875244140625e+00
-1.514801376000177413e+01,-1.573542976379394531e+01
-1.999507998671263564e+01,-1.995747375488281250e+01
-1.722465143235231722e+01,-1.636728858947753906e+01
-1.070563496680491156e+01,-1.077460193634033203e+01
-5.405083958268063427e+00,-5.654591083526611328e+00
-2.486349296448115087e+00,-1.900823116302490234e+00
-1.585651242600248478e+00,-1.900980710983276367e+00
-9.810975106238862820e-01,-1.116847872734069824e+00
1.224557548276218460e-01,3.177469074726104736e-01
6.627629620629053031e-01,4.706614017486572266e-01
3.067637711686876933e-01,-4.639698565006256104e-01
-4.450624085997238466e-01,-8.494408130645751953e-01
-8.789025396912862886e-01,-1.745892047882080078e+00
-6.948592473299493033e-01,-1.294185042381286621e+00
-1.975995829404427973e+00,-2.684220075607299805e+00
-4.673921106506526257e+00,-5.966112613677978516e+00
-6.563115403586222918e+00,-8.612491607666015625e+00
-5.947271379651766665e+00,-6.611869335174560547e+00
-2.379674783809012428e+00,-2.610597610473632812e+00
3.693767564553878113e+00,2.512528896331787109e+00
1.176674258103417614e+01,1.183823299407958984e+01
9.308287550475537131e+00,8.617368698120117188e+00
-3.635708761788122967e+00,-3.447637796401977539e+00
-1.257868812738751174e+01,-1.209348678588867188e+01
-1.673565202690737053e+01,-1.818956565856933594e+01
-1.344697230821611100e+01,-1.392232418060302734e+01
-5.019630376260127314e+00,-5.552859306335449219e+00
-2.058926181448935466e+00,-2.359811067581176758e+00
-2.474554532566657805e+00,-1.346158981323242188e+00
-2.637770680591402073e+00,-3.451250791549682617e+00
7.664069859946743835e-01,5.378913879394531250e-02
4.280126364513137105e+00,4.835581302642822266e+00
1.090190767027088192e+01,1.290138530731201172e+01
2.615091086679839805e+01,2.828221130371093750e+01
4.520175958528417937e+01,4.331424331665039062e+01
5.922353303651853906e+01,5.893045806884765625e+01
5.397309866421129954e+01,5.445750045776367188e+01
4.133938318654029587e+01,4.156697463989257812e+01
2.593780946547929389e+01,2.645583534240722656e+01
5.475625769407213461e+00,6.134169578552246094e+00
-6.139359927253019045e+00,-4.507696628570556641e+00
-1.004762013788163522e+01,-9.299571037292480469e+00
-9.262515092158704277e+00,-1.184100246429443359e+01
-5.908209855295465829e+00,-7.928728580474853516e+00
-2.904382899598368262e+00,-3.640053987503051758e+00
-1.397539976493731739e+00,-1.419932246208190918e+00
2.018072839470628210e-01,-8.855335712432861328e-01
5.839948011662967620e-01,2.354598194360733032e-01
2.812949411536912692e+00,3.636549711227416992e+00
5.413828790536753033e+00,5.015190601348876953e+00
4.073063719222701273e+00,4.645070075988769531e+00
2.531349079467748897e+00,2.001277208328247070e+00
1.966219506877576295e+00,1.143387317657470703e+00
5.701435488773619609e-01,-1.561156511306762695e-01
-8.883854861338279507e-01,-1.221858024597167969e+00
-3.394755234171291658e+00,-2.864876031875610352e+00
-3.061638243733827647e+00,-2.517095088958740234e+00
6.501058369062097109e-01,1.260393023490905762e+00
4.149831149628337101e+00,4.694058895111083984e+00
5.329027307046526829e+00,6.232618331909179688e+00
4.763383594134166010e+00,4.574858665466308594e+00
3.238599991695219060e+00,3.115362644195556641e+00
1.521885753313187706e-01,-3.519060313701629639e-01
-6.651600303821918914e+00,-7.489540576934814453e+00
-1.607486161866198060e+01,-1.733655738830566406e+01
-2.065337995592845388e+01,-2.065644264221191406e+01
-1.760067931578680600e+01,-1.777751541137695312e+01
-1.064229825611417546e+01,-1.164147663116455078e+01
-5.179186743177430330e+00,-4.938035964965820312e+00
-2.367070444568717402e+00,-1.968669891357421875e+00
-1.918079640648455486e+00,-2.127806186676025391e+00
-1.870381248272001029e+00,-3.303257942199707031e+00
-1.207031388021073015e+00,-1.732456684112548828e+00
-9.331712084463144041e-01,-1.015056490898132324e+00
-1.017212096341754135e+00,-1.206114530563354492e+00
-1.173872524473599466e+00,-1.646322488784790039e+00
-1.324260211879007887e+00,-1.799511909484863281e+00
-8.821668324821203555e-01,-3.409074842929840088e-01
-2.557055402067336392e+00,-3.397032499313354492e+00
-6.088363783342133573e+00,-6.577448844909667969e+00
-9.144914961613171300e+00,-1.084942722320556641e+01
-9.604925915079258303e+00,-1.040296745300292969e+01
-6.158499275284685659e+00,-6.273669719696044922e+00
1.425966190569256886e+00,7.220352888107299805e-01
1.219028445072101619e+01,1.198802471160888672e+01
1.085313397122284584e+01,1.097018241882324219e+01
-1.131440897389869082e+00,-1.993834972381591797e+00
-1.081710615590344382e+01,-1.017568016052246094e+01
-1.621522916791224489e+01,-1.616730880737304688e+01
-1.383153871920182887e+01,-1.402679252624511719e+01
-4.605167808122578421e+00,-4.950713157653808594e+00
-6.314354427123336500e-01,-1.353428959846496582e+00
-9.757435781956073917e-02,-1.069694161415100098e-01
-1.383599508696607083e+00,-1.314971327781677246e+00
7.932567225435593894e-01,1.407298326492309570e+00
4.447937410071825859e+00,5.220353603363037109e+00
9.592683083640359598e+00,1.016849517822265625e+01
2.097420751554346907e+01,2.237329292297363281e+01
3.682078846250728077e+01,3.634861373901367188e+01
5.344842698726144903e+01,5.281624221801757812e+01
5.236316065144234244e+01,5.195818328857421875e+01
4.365208396048925721e+01,4.399937057495117188e+01
3.162459262756231482e+01,3.200627899169921875e+01
1.065034681262261351e+01,1.084445285797119141e+01
-3.774534146337183760e+00,-3.503861904144287109e+00
-9.917628320684631404e+00,-1.042389202117919922e+01
-1.085027744911920067e+01,-1.170309925079345703e+01
-7.986673064406870637e+00,-8.722841262817382812e+00
-4.466366901785098875e+00,-3.462267398834228516e+00
-2.801003658938248098e+00,-1.531682968139648438e+00
-1.469036887750515996e+00,-1.491239786148071289e+00
-1.239298566762915499e+00,-1.194589495658874512e+00
-3.067921083124521830e-01,1.933630108833312988e-01
1.981621545585619648e+00,1.568132519721984863e+00
2.924447182011963520e+00,2.671357154846191406e+00
2.831067084513922527e+00,2.447570323944091797e+00
2.891197091114576345e+00,2.709269762039184570e+00
1.982789632193122209e+00,1.978434562683105469e+00
7.930657995398846527e-01,5.703871846199035645e-01
-2.189059181477929439e+00,-2.523533105850219727e+00
-2.449079583016858574e+00,-2.756305694580078125e+00
7.351332413101461238e-01,5.046148896217346191e-01
4.026708957095427976e+00,3.994372606277465820e+00
5.312726818098613357e+00,4.784500598907470703e+00
4.715739381075806591e+00,4.358053207397460938e+00
2.991353603918575299e+00,2.336357116699218750e+00
-5.499304910646667377e-01,-1.977820158004760742e+00
-7.841824265829888674e+00,-8.538286209106445312e+00
-1.690156889058500767e+01,-1.743001937866210938e+01
-2.115550558599224473e+01,-2.165467071533203125e+01
-1.817218388824109354e+01,-1.802544212341308594e+01
-1.092044151499041682e+01,-1.077367019653320312e+01
-5.408111389535577906e+00,-5.316355705261230469e+00
-2.660689626493480286e+00,-1.714171886444091797e+00
-2.394421017106316718e+00,-1.858353137969970703e+00
-2.570990510475233748e+00,-1.146000504493713379e+00
-2.127290079666501743e+00,-1.953319072723388672e+00
-2.123912680031531330e+00,-2.499083042144775391e+00
-2.056103374504434811e+00,-1.546890258789062500e+00
-1.491793880233006853e+00,-6.306594610214233398e-01
-1.285562948789903626e+00,-7.952591776847839355e-02
-6.427595831447415753e-01,-7.268335819244384766e-01
-2.895616246747563238e+00,-2.353804588317871094e+00
-7.239478879788095789e+00,-7.898255825042724609e+00
-1.101617250838100226e+01,-1.122555351257324219e+01
-1.209074392660143182e+01,-1.214721393585205078e+01
-8.406861896827416913e+00,-9.061862945556640625e+00
4.367081123804376630e-01,2.197232544422149658e-01
1.236826416700263920e+01,1.075990390777587891e+01
1.206838417350008896e+01,1.090279865264892578e+01
2.757308771537114289e+00,1.841294884681701660e+00
-7.535572323969764952e+00,-9.647943496704101562e+00
-1.556062965474525051e+01,-1.559201145172119141e+01
-1.623661027386638978e+01,-1.631638336181640625e+01
-7.904857190642236908e+00,-8.545065879821777344e+00
-1.899561998783770189e+00,-1.170328378677368164e+00
1.104539300344915986e+00,1.578573584556579590e+00
1.225514619862116072e+00,1.817158937454223633e+00
1.948014107054561128e+00,2.910476922988891602e+00
5.294954628976253019e+00,7.041946887969970703e+00
8.229090716096933988e+00,9.035326004028320312e+00
1.528428778015863543e+01,1.744318962097167969e+01
2.603956813690369287e+01,2.703147888183593750e+01
3.991230210092103192e+01,3.927457046508789062e+01
4.407339608266122610e+01,4.427882766723632812e+01
4.199280855829026393e+01,4.340310287475585938e+01
3.529590525683914848e+01,3.649050903320312500e+01
1.663333300361203371e+01,1.782608222961425781e+01
-6.704363076685024292e-02,1.172253251075744629e+00
