8.034291305286240004e+01,8.189476776123046875e+01
1.065757207398308282e+02,1.091748962402343750e+02
1.331787476370145669e+02,1.379314422607421875e+02
1.354994126819605071e+02,1.361685485839843750e+02
1.209921473637309219e+02,1.175451583862304688e+02
9.736061980334834232e+01,9.515663146972656250e+01
7.293309840208522132e+01,7.327757263183593750e+01
6.140930566007566682e+01,5.977247619628906250e+01
7.717165100511452636e+01,7.746066284179687500e+01
1.246927650012573139e+02,1.260253601074218750e+02
1.717720945849112866e+02,1.742117767333984375e+02
1.982059381198709502e+02,2.003232727050781250e+02
2.126124958449275084e+02,2.164416809082031250e+02
1.949774469476242018e+02,1.959747619628906250e+02
1.597087743022658515e+02,1.588963623046875000e+02
1.231361826825714303e+02,1.177911605834960938e+02
1.140338269145763235e+02,1.121312408447265625e+02
1.384275863149125314e+02,1.367082672119140625e+02
1.413463238846243826e+02,1.408083038330078125e+02
1.342189836484386944e+02,1.330071411132812500e+02
1.227770220899938067e+02,1.204408111572265625e+02
1.214878457403140288e+02,1.203791046142578125e+02
1.261878047810835284e+02,1.247064971923828125e+02
1.194720096825660107e+02,1.171097564697265625e+02
1.022441753819481676e+02,9.947575378417968750e+01
9.558544628059016190e+01,9.392306518554687500e+01
1.203582286631786928e+02,1.227363739013671875e+02
1.454665137178816963e+02,1.455422210693359375e+02
1.680534790380033314e+02,1.706362609863281250e+02
1.910461469280633935e+02,1.934550781250000000e+02
2.168326986156787370e+02,2.177094726562500000e+02
2.130471352426044689e+02,2.132105102539062500e+02
1.327488280763780324e+02,1.261676940917968750e+02
8.124345966645363148e+01,8.176153564453125000e+01
9.029645141490347271e+01,8.941564941406250000e+01
1.282332674944467783e+02,1.268944549560546875e+02
1.438578716622481579e+02,1.410433959960937500e+02
1.536033622856156740e+02,1.530282897949218750e+02
1.706512119990190399e+02,1.664586791992187500e+02
1.913781251972640973e+02,1.901137542724609375e+02
2.126800406464681998e+02,2.125051574707031250e+02
2.310501820659207795e+02,2.323406677246093750e+02
2.402043166514646373e+02,2.353383789062500000e+02
2.510052057919599804e+02,2.448369140625000000e+02
2.545911775964850960e+02,2.478081359863281250e+02
2.718055650064559359e+02,2.623467407226562500e+02
2.539834909815440938e+02,2.527895507812500000e+02
2.122374085232735581e+02,2.160254364013671875e+02
1.731819605820589345e+02,1.748009643554687500e+02
1.091564518868013920e+02,1.072188110351562500e+02
7.285226796468798227e+01,6.911148834228515625e+01
7.977190170824890458e+01,7.738439941406250000e+01
1.141473043374583085e+02,1.144647827148437500e+02
1.392812987092206356e+02,1.375464324951171875e+02
1.538595684214224661e+02,1.560047912597656250e+02
1.593556008577178886e+02,1.576475067138671875e+02
1.494861123902700228e+02,1.450296936035156250e+02
1.276855513676738809e+02,1.239212493896484375e+02
1.218237203324322167e+02,1.169437484741210938e+02
9.045390356218689476e+01,8.893667602539062500e+01
5.179104364099830349e+01,5.307163238525390625e+01
3.855971699153158738e+01,3.905709838867187500e+01
4.969104063100990487e+01,5.013556671142578125e+01
6.608832592786835392e+01,6.369087219238281250e+01
8.109154812036621252e+01,8.330554962158203125e+01
1.027944829818154773e+02,1.066239700317382812e+02
1.273896202245692422e+02,1.303639678955078125e+02
1.284508779986782940e+02,1.279477005004882812e+02
