1.148431799674394682e+00,4.043203353881835938e+00
1.434817858408599767e+00,4.609518051147460938e+00
1.465286170701086244e+00,5.283002376556396484e+00
1.416617487808314424e+00,3.731261014938354492e+00
1.311811521410865877e+00,2.501237392425537109e+00
1.329871274279444959e+00,3.338964700698852539e+00
1.399540216257270764e+00,4.021616935729980469e+00
1.259763857639246920e+00,3.454594373703002930e+00
9.800965689736257369e-01,4.229031562805175781e+00
1.098890860556035687e+00,4.729068279266357422e+00
2.222029843737910682e+00,5.110400199890136719e+00
3.138686447818336500e+00,2.424456119537353516e+00
2.904011195218758168e+00,4.064102649688720703e+00
2.182840618441920455e+00,3.152717590332031250e+00
1.470460817863185499e+00,1.783193111419677734e+00
1.161370205624790097e+00,4.427676200866699219e+00
1.152199336922679729e+00,4.259529113769531250e+00
1.340216873296106836e+00,4.969107627868652344e+00
1.361603960270070246e+00,3.068907022476196289e+00
1.270698552891735833e+00,5.297297477722167969e+00
1.185877599786102188e+00,3.954644918441772461e+00
1.221070115778136289e+00,3.208770275115966797e+00
1.318516249372539750e+00,5.388809204101562500e+00
1.331354125916287989e+00,4.654830932617187500e+00
1.057188235090539274e+00,4.733506202697753906e+00
1.326477971886847795e+00,3.960826158523559570e+00
1.924914849030007646e+00,4.742942810058593750e+00
2.787369240898736944e+00,2.366627216339111328e+00
3.424052595731977178e+00,2.152688026428222656e+00
3.371959813732785083e+00,2.876990795135498047e+00
3.103961008677001754e+00,2.244930267333984375e+00
1.684524123297114206e+00,4.949398040771484375e+00
1.167554538534754327e+00,5.005533695220947266e+00
3.610764429643619433e+00,9.212064743041992188e+00
5.061290363341914400e+00,4.573395252227783203e+00
3.932525330463752855e+00,4.350497245788574219e+00
3.122839023847649997e+00,4.954486370086669922e+00
2.488457236042981080e+00,3.887596368789672852e+00
2.458826399313168043e+00,4.458075046539306641e+00
2.273871545723999521e+00,5.413944721221923828e+00
1.781059109628490456e+00,2.811567306518554688e+00
4.743406062127702327e+00,3.146355152130126953e+00
1.133348066068147730e+01,4.440534591674804688e+00
2.030649474338335025e+01,4.350678920745849609e+00
1.971997856472533783e+01,5.854606628417968750e-02
1.925807386456754600e+01,2.690603733062744141e+00
1.506183520143835608e+01,2.486560583114624023e+00
9.624728829750996084e+00,1.948094367980957031e+00
5.067527007462329536e+00,4.779922008514404297e+00
1.566587695197582120e+00,6.369495391845703125e+00
1.711168052996698163e+00,5.241101264953613281e+00
2.695276300251298274e+00,3.436106443405151367e+00
2.579162282189846334e+00,4.168963432312011719e+00
2.339959917518471766e+00,3.448162317276000977e+00
2.386666782019816413e+00,2.770071268081665039e+00
1.852954768582645517e+00,4.173563003540039062e+00
1.219811154070590042e+00,3.899742364883422852e+00
1.357487305392959698e+00,6.288723945617675781e+00
1.900645394517432418e+00,3.414976119995117188e+00
1.637294927318593052e+00,6.479545593261718750e+00
1.182622470565232176e+00,4.211769580841064453e+00
1.043148913957818724e+00,2.936323165893554688e+00
1.118912360949473772e+00,5.255782127380371094e+00
1.104402302596762642e+00,2.915676593780517578e+00
1.059433648304706210e+00,4.618802070617675781e+00
1.323552938855386163e+00,4.608135223388671875e+00
1.436109150667240764e+00,3.770825386047363281e+00
1.452807448670349943e+00,3.928101778030395508e+00
1.365243399401897761e+00,4.715984821319580078e+00
1.383026645965044432e+00,5.240614891052246094e+00
1.414094307265925554e+00,1.901424407958984375e+00
1.234817687977936229e+00,3.189247131347656250e+00
9.766480527227058284e-01,3.506019830703735352e+00
1.176545462668754372e+00,7.221772670745849609e-01
2.395983333408715055e+00,4.917162895202636719e+00
3.378136657798663567e+00,4.019295692443847656e+00
3.117234670746355629e+00,3.387433052062988281e+00
2.267597545156885275e+00,5.693746089935302734e+00
1.497016180475201130e+00,4.762399673461914062e+00
1.140273623423000204e+00,3.741087198257446289e+00
1.100215485913393465e+00,4.540256023406982422e+00
1.290239143704041025e+00,5.480057716369628906e+00
1.336066837113762507e+00,2.398951053619384766e+00
1.294933408245666939e+00,3.012298583984375000e+00
1.265731916957028469e+00,5.085295200347900391e+00
1.274556936788487027e+00,4.975105285644531250e+00
1.338826820049067834e+00,2.883795738220214844e+00
1.322990204442253459e+00,3.632994174957275391e+00
1.073275405616835876e+00,5.534106731414794922e+00
1.462382552614665432e+00,2.912312030792236328e+00
2.211353504130166403e+00,2.976161956787109375e+00
3.047616055246369804e+00,4.953788757324218750e+00
3.792565385745217288e+00,3.593555212020874023e+00
3.799972141893449340e+00,1.083123111724853516e+01
3.640222208819230865e+00,5.765187263488769531e+00
1.863694717042732485e+00,6.583108901977539062e+00
1.093773737971863502e+00,5.069649696350097656e+00
3.017361035567875049e+00,-1.494560241699218750e-01
4.722446989223718639e+00,4.907188415527343750e+00
4.160951624962542894e+00,3.289976119995117188e+00
3.341580937924731654e+00,3.482371330261230469e+00
2.459737856375906695e+00,5.898858070373535156e+00
2.180267995900361022e+00,3.968950748443603516e+00
1.915101276685792220e+00,4.265533924102783203e+00
1.639398927040213838e+00,6.605251312255859375e+00
2.625645728567326476e+00,8.770019531250000000e+00
8.222968561601440740e+00,6.123181819915771484e+00
1.856095841324140139e+01,6.916711807250976562e+00
1.803641831438162413e+01,5.738910198211669922e+00
1.807628001165534570e+01,7.731701850891113281e+00
1.503253658188029007e+01,3.165358066558837891e+00
1.078798722652083342e+01,8.361318588256835938e+00
6.701747393472822445e+00,1.275785446166992188e+00
2.133099592215633500e+00,2.132536411285400391e+00
1.415590563805021240e+00,3.367491960525512695e+00
2.632054067054280022e+00,1.644753932952880859e+00
2.932305595795112296e+00,4.711568832397460938e+00
2.617930090888034744e+00,9.565918445587158203e-01
2.370876823623572438e+00,4.960491657257080078e+00
1.794821797742213176e+00,4.145861148834228516e+00
1.193409589448719998e+00,5.397257328033447266e+00
1.159697672738565499e+00,2.758934974670410156e+00
1.592975653507866962e+00,4.632740497589111328e+00
1.342864563145224954e+00,3.408385753631591797e+00
1.137911370061269745e+00,6.628808975219726562e+00
1.092724597016933696e+00,2.311487674713134766e+00
1.143596196899096862e+00,3.524035930633544922e+00
1.104228023083933863e+00,3.673564910888671875e+00
1.014777508808030859e+00,5.191967964172363281e+00
1.222779430589131744e+00,3.851137161254882812e+00
1.419619257411129709e+00,5.473705768585205078e+00
1.467934002649543990e+00,3.910947322845458984e+00
1.379865687723289991e+00,3.008364677429199219e+00
1.405532155882459389e+00,5.861017704010009766e+00
1.410165485255071349e+00,3.241707324981689453e+00
1.199086221850702794e+00,3.783404350280761719e+00
9.849586194851772669e-01,4.247935295104980469e+00
1.287232898135253878e+00,5.921452999114990234e+00
2.572530757881316799e+00,3.972080230712890625e+00
3.627987350105505548e+00,1.980099439620971680e+00
3.401031069481446067e+00,3.810719251632690430e+00
2.414854837431159584e+00,1.839692354202270508e+00
1.563112795324441473e+00,2.510612964630126953e+00
1.144795115811934050e+00,4.817255496978759766e+00
1.078362019323561016e+00,4.216387271881103516e+00
1.267689797981127686e+00,4.060215473175048828e+00
1.342632932485173125e+00,3.646533966064453125e+00
1.371389868029663006e+00,5.014435768127441406e+00
1.401588072449566624e+00,3.736849308013916016e+00
1.350220439310767739e+00,6.178163528442382812e+00
1.376267604192460636e+00,3.772430896759033203e+00
1.314024532257384248e+00,4.827261447906494141e+00
1.076715063515019111e+00,2.069349527359008789e+00
1.583724268279234737e+00,3.843590736389160156e+00
2.462268007232261358e+00,5.258604049682617188e+00
3.317266516210238159e+00,6.451897621154785156e+00
4.312696275379148680e+00,5.838098049163818359e+00
4.630441812887634789e+00,2.234251022338867188e+00
4.085308850118556379e+00,4.819939613342285156e+00
2.031057229108506501e+00,3.698824405670166016e+00
1.131844025964059419e+00,5.855635643005371094e+00
2.196008415239603551e+00,4.860834598541259766e+00
4.262308994403238849e+00,5.399312973022460938e+00
4.854610306784207907e+00,-5.768632888793945312e-02
4.129196665212949036e+00,3.195807218551635742e+00
