8.879298511317732512e-01,4.908822059631347656e+00
1.205239162624664129e+00,4.483581542968750000e+00
1.550292185827342184e+00,5.079821109771728516e+00
1.914001561215412428e+00,4.731156349182128906e+00
1.800521915635110215e+00,4.969884872436523438e+00
2.358854886738022127e+00,5.993875503540039062e+00
3.090476211812085872e+00,5.452463150024414062e+00
3.242602124511353878e+00,5.101576805114746094e+00
1.936296010527495337e+00,3.796673774719238281e+00
1.792902981910626359e+00,3.689634561538696289e+00
1.654240174278729159e+00,3.618480205535888672e+00
1.106647314105754898e+00,5.728121280670166016e+00
1.076113644214625964e+00,2.886457681655883789e+00
1.153420501013817212e+00,4.455997467041015625e+00
1.520859388830424930e+00,4.165074348449707031e+00
1.097144930384598593e+00,4.737339496612548828e+00
1.228707881760294551e+00,3.996216535568237305e+00
3.224938696109170166e+00,5.716856002807617188e+00
2.485789559467343590e+00,5.135572910308837891e+00
3.062189735077491815e+00,5.217954158782958984e+00
3.787771885755241374e+00,5.519443035125732422e+00
2.066014080339815262e+00,4.681674003601074219e+00
1.072311911604964862e+00,4.426997661590576172e+00
7.570371763331603665e-01,2.687782049179077148e+00
9.656900337044770355e-01,4.840668201446533203e+00
1.200136153188712917e+00,3.137575387954711914e+00
1.616078542327215262e+00,4.761166572570800781e+00
2.183526735114641681e+00,5.209512233734130859e+00
2.234795896849778529e+00,4.888097286224365234e+00
1.879914461693712457e+00,4.804855346679687500e+00
1.738910047826484950e+00,3.548100948333740234e+00
1.377140554292545671e+00,1.460952281951904297e+00
1.599843536329959681e+00,4.897481918334960938e+00
2.510373041205679279e+00,2.447256565093994141e+00
4.387038651831821845e+00,2.717328071594238281e+00
6.894416928870446881e+00,1.097253799438476562e+00
8.477277847571601299e+00,4.576226711273193359e+00
8.239348325980870413e+00,6.475991249084472656e+00
2.598883242962808815e+00,4.937546253204345703e+00
1.672322501584230903e+00,5.283978462219238281e+00
1.458026509418103300e+00,1.901040792465209961e+00
1.424945093988505995e+00,6.698083877563476562e+00
1.302784007271842626e+00,4.636880397796630859e+00
1.343419480295207080e+00,5.810380458831787109e+00
1.451981307174232905e+00,5.872476577758789062e+00
1.451561952977502568e+00,6.243333816528320312e+00
3.165983161675177016e+00,4.133935928344726562e+00
1.958073794581018934e+00,4.720643520355224609e+00
1.126599213523498788e+00,4.009885311126708984e+00
6.723767595337846181e-01,2.991814136505126953e+00
1.252121269687382688e+00,3.516042709350585938e+00
1.348910476789446866e+00,3.123342037200927734e+00
1.423059594592378740e+00,3.379354476928710938e+00
1.648215737175433793e+00,5.956316947937011719e+00
2.752586188411582757e+00,6.258877277374267578e+00
4.233513491694596453e+00,5.863194942474365234e+00
5.878889459325812972e+00,5.090516090393066406e+00
5.278482961222921155e+00,5.542205333709716797e+00
4.085977474066578630e+00,3.392313003540039062e+00
4.933134986427892166e+00,5.837734222412109375e+00
2.368419102687309152e+00,4.158226490020751953e+00
1.377500439610189309e+00,2.402223587036132812e+00
9.507721479800818054e-01,2.341022491455078125e+00
9.403183160360836235e-01,8.627912998199462891e-01
8.911642173156734126e-01,2.781632661819458008e+00
9.894882268413756066e-01,3.696752071380615234e+00
1.359371314071559977e+00,4.454989910125732422e+00
1.805597547741641495e+00,5.106266021728515625e+00
1.845738470499903361e+00,4.059130191802978516e+00
2.576311729348211177e+00,3.400287389755249023e+00
3.098289472970509717e+00,4.013394355773925781e+00
2.615421782037895770e+00,4.062184333801269531e+00
1.318566887177068825e+00,4.370690822601318359e+00
1.408940418993096522e+00,3.437552928924560547e+00
1.698674365615510995e+00,3.761652708053588867e+00
1.212303549557968152e+00,5.368665218353271484e+00
1.147768626619797283e+00,5.259762287139892578e+00
1.263655508520212800e+00,5.441998958587646484e+00
1.575983721643194890e+00,5.005045890808105469e+00
1.064185846964143423e+00,4.126926422119140625e+00
8.952576557289300130e-01,3.561819553375244141e+00
2.316944923503263087e+00,5.533853530883789062e+00
2.189926430960913883e+00,3.906971216201782227e+00
3.112053346363039541e+00,4.656678676605224609e+00
2.868289782080017503e+00,3.329749584197998047e+00
1.295696651661530918e+00,4.627076148986816406e+00
7.923228733984092331e-01,4.336442947387695312e+00
7.253134380908984324e-01,3.123150825500488281e+00
1.308991192338471832e+00,5.692579746246337891e+00
1.954533610376820274e+00,2.851427078247070312e+00
2.433818744418330127e+00,3.781166791915893555e+00
2.712198636619796766e+00,5.126852035522460938e+00
2.398766300226237380e+00,4.339584350585937500e+00
1.501964959848878678e+00,5.383743286132812500e+00
1.286109929197086332e+00,4.893946647644042969e+00
1.337211990022529440e+00,2.672832489013671875e+00
1.624615118393453850e+00,4.310712814331054688e+00
2.753963314636687087e+00,2.577439308166503906e+00
4.597147229689265480e+00,4.673214435577392578e+00
6.790486922777985157e+00,6.515035152435302734e+00
4.440162955732197325e+00,5.528356552124023438e+00
9.001555083130048374e+00,4.959563255310058594e+00
2.717901709505895713e+00,5.391114711761474609e+00
1.664953680939494918e+00,5.178830623626708984e+00
1.466117075150024984e+00,5.384251117706298828e+00
1.188431397776568366e+00,4.912319183349609375e+00
9.525852447994589411e-01,5.216050624847412109e+00
9.822321871071434396e-01,3.736677169799804688e+00
1.440112570188430974e+00,3.602226734161376953e+00
1.555473776389253660e+00,6.188694953918457031e+00
2.342959854600120462e+00,2.901348114013671875e+00
1.264150066334884359e+00,3.873778820037841797e+00
7.726705648718761310e-01,2.510721921920776367e+00
7.201483060247192425e-01,3.005777835845947266e+00
1.780129920436317903e+00,2.980709552764892578e+00
2.098149415412061902e+00,3.557920694351196289e+00
1.950907922345471945e+00,3.853832960128784180e+00
1.787860601370479419e+00,3.242608308792114258e+00
3.125658605822096092e+00,4.031359672546386719e+00
5.102987000416459473e+00,3.694662570953369141e+00
9.403814108158657703e+00,3.442075014114379883e+00
1.141208732028419170e+01,5.526238441467285156e+00
6.332247702687872071e+00,2.452522277832031250e+00
6.846361943861115407e+00,2.552456378936767578e+00
2.912898009606739169e+00,2.031884670257568359e+00
1.504566730256350571e+00,3.171044349670410156e+00
9.265500878455198430e-01,2.786786317825317383e+00
9.305261617112403627e-01,4.791960239410400391e+00
1.032483448934085279e+00,3.705698490142822266e+00
8.981217523244788836e-01,4.117865085601806641e+00
1.143769401087055382e+00,5.156884193420410156e+00
1.453347000110046805e+00,4.671190261840820312e+00
1.827886255419721495e+00,4.610226631164550781e+00
2.484824013863327519e+00,5.108627319335937500e+00
2.700874508024952547e+00,4.722663402557373047e+00
1.631169616982870663e+00,5.064690113067626953e+00
1.000750651681985737e+00,3.549448966979980469e+00
1.220171489478172111e+00,4.174057483673095703e+00
1.856027599949389151e+00,3.872790336608886719e+00
1.469589627240483809e+00,5.390811443328857422e+00
1.385183001085235288e+00,4.663671493530273438e+00
1.620105165444644779e+00,5.368669033050537109e+00
1.778704459575721764e+00,2.991263866424560547e+00
1.174602391174691896e+00,4.271516323089599609e+00
8.652656042906523570e-01,5.391154766082763672e+00
1.427810348950018904e+00,4.024774074554443359e+00
1.990892097679666684e+00,4.068255901336669922e+00
3.486592388993806413e+00,4.408202648162841797e+00
2.406000153497865224e+00,4.098981380462646484e+00
1.031333733546951681e+00,3.666262626647949219e+00
6.903281731790457121e-01,3.064008712768554688e+00
6.948256601674721589e-01,2.901695966720581055e+00
1.464081329950222443e+00,1.997398614883422852e+00
3.268218516824283437e+00,4.327346324920654297e+00
4.011918168442601740e+00,4.965410232543945312e+00
3.645003250640679759e+00,5.498414039611816406e+00
2.825973997096707713e+00,4.217747688293457031e+00
1.565961391098205091e+00,5.456737518310546875e+00
1.378609281328815994e+00,1.916208744049072266e+00
1.451469122011663115e+00,1.253655672073364258e+00
1.852152186003884760e+00,2.807153940200805664e+00
3.487490899568397751e+00,2.025134325027465820e+00
4.961495196285410358e+00,6.106574535369873047e+00
7.047276723404589660e+00,8.127445220947265625e+00
2.965703519893653883e+00,7.274188041687011719e+00
8.305240601314229920e+00,8.011593818664550781e+00
3.150923913399050758e+00,3.926545619964599609e+00
1.823561521222065052e+00,6.205080032348632812e+00
1.661132180353829035e+00,5.797767639160156250e+00
1.232156748439222627e+00,4.944790840148925781e+00
7.985693798876734029e-01,3.417043209075927734e+00
7.296124432246492431e-01,5.035749435424804688e+00
1.396617296354939697e+00,6.403501510620117188e+00
1.553178284234995488e+00,5.659965515136718750e+00
1.384142944824872101e+00,4.238833427429199219e+00
8.942946976143157922e-01,1.388023376464843750e+00
7.203275641100449489e-01,2.881948471069335938e+00
9.597351836638322586e-01,2.556020259857177734e+00
2.350250249489549415e+00,4.744852066040039062e+00
3.669707654289458443e+00,2.817722797393798828e+00
2.942971946578182507e+00,5.029235363006591797e+00
2.162095206708875228e+00,4.958277225494384766e+00
3.047968134299630094e+00,6.255591869354248047e+00
5.727606194198424205e+00,5.309396743774414062e+00
1.126257250180046121e+01,5.795975685119628906e+00
1.993951312589408076e+01,7.024893760681152344e+00
1.100826737367793129e+01,2.689168691635131836e+00
1.036197042516377032e+01,4.690970897674560547e+00
3.858149447313782510e+00,3.521925210952758789e+00
1.819497655689695348e+00,1.702912092208862305e+00
1.060958445972530084e+00,2.525109291076660156e+00
9.745499331094186202e-01,2.235612630844116211e+00
1.301228537937724417e+00,4.647627830505371094e+00
9.209523691456108496e-01,3.350358009338378906e+00
1.136959889668095469e+00,3.987370967864990234e+00
1.190340553912804245e+00,2.920723676681518555e+00
1.703760983809931462e+00,3.564552307128906250e+00
2.161650210991489462e+00,3.898998022079467773e+00
1.762536834572602018e+00,3.899746417999267578e+00
1.105705641155260155e+00,3.832507610321044922e+00
8.209869560928506615e-01,3.571424961090087891e+00
1.106426244709061368e+00,5.807825565338134766e+00
2.054468300832097416e+00,5.454904079437255859e+00
1.789205634263768774e+00,3.902400016784667969e+00
1.814960421453856387e+00,4.761389732360839844e+00
2.304950051234566644e+00,4.971759796142578125e+00
2.103617156367180385e+00,5.158992290496826172e+00
1.465315975974578411e+00,4.137153148651123047e+00
9.423030260243293599e-01,5.975921154022216797e+00
1.176430537440218416e+00,4.916194438934326172e+00
2.097507536695769392e+00,4.199732780456542969e+00
4.411989320013111282e+00,4.972708225250244141e+00
2.504403773240249542e+00,4.764845848083496094e+00
1.012452293674865889e+00,5.126208305358886719e+00
6.856785575065210692e-01,4.499855995178222656e+00
6.717813883207597314e-01,4.190989017486572266e+00
1.363616596938735048e+00,3.674501180648803711e+00
3.933733146445608231e+00,3.103981494903564453e+00
