5.000000000000000278e-02  2.750000000000000222e-01  5.306190327626110559e+01  5.083030027858734812e+00  5.179507021145082213e+00  1.135633792749108251e+00  2.520362526587437979e-01  1.654240174278729159e+00  5.294816970825195312e+01  4.695497512817382812e+00  4.904165267944335938e+00  1.975610613822937012e+00  -1.017458662390708923e-01  3.618480205535888672e+00
5.000000000000000278e-02  3.000000000000000444e-01  4.732005075657449567e+01  4.184882879856798965e+00  3.117254557863859965e+00  1.158036431160026636e+00  2.901059461405698300e-02  1.106647314105754898e+00  4.938829040527343750e+01  3.935969352722167969e+00  2.335737466812133789e+00  2.466622352600097656e+00  -9.238738566637039185e-02  5.728121280670166016e+00
5.000000000000000278e-02  3.250000000000000111e-01  1.984004612611969165e+01  2.012479172130292593e+00  1.754643948456873215e+00  9.658594293585770485e-01  -3.791964881702473977e-02  1.076113644214625964e+00  2.030954742431640625e+01  1.911527395248413086e+00  2.145691156387329102e+00  1.665321826934814453e+00  3.277733176946640015e-02  2.886457681655883789e+00
5.000000000000000278e-02  3.500000000000000333e-01  4.522001447053221490e+00  4.944677782338930405e-01  1.646360298627077001e-01  1.178675160136814615e+00  -1.707399095326416760e-01  1.153420501013817212e+00  4.919670104980468750e+00  5.627331733703613281e-01  4.218384623527526855e-01  2.060762405395507812e+00  1.009840145707130432e-01  4.455997467041015625e+00
5.000000000000000278e-02  3.750000000000000000e-01  7.646790861183307086e+00  9.262954645986132274e-01  -1.427112450390775278e+00  9.211281769911177086e-01  5.456239481207792591e-02  1.520859388830424930e+00  8.639919281005859375e+00  1.505764484405517578e+00  -5.867888927459716797e-01  1.528681516647338867e+00  2.962524294853210449e-01  4.165074348449707031e+00
5.000000000000000278e-02  4.000000000000000222e-01  2.073550782578371710e+01  3.548374517659319327e+00  -1.371679090572242909e+00  1.352756891108305659e+00  -1.639263548436575013e-01  1.097144930384598593e+00  2.022725677490234375e+01  3.324708223342895508e+00  -2.400501370429992676e-01  2.030378818511962891e+00  -3.565216064453125000e-01  4.737339496612548828e+00
5.000000000000000278e-02  4.250000000000000444e-01  1.894090818325491554e+01  4.526325124462935001e+00  -2.121655001047687339e+00  1.810970539497829490e+00  -6.105863837144136497e-01  1.228707881760294551e+00  1.650067520141601562e+01  5.138203620910644531e+00  -1.876119852066040039e+00  1.420609712600708008e+00  2.978691756725311279e-01  3.996216535568237305e+00
5.000000000000000278e-02  4.500000000000000111e-01  1.681435427243960845e+01  3.181206620064779944e+00  -2.981203512589578608e+00  1.065260203274836170e+00  -7.211870440320955478e-01  3.224938696109170166e+00  1.917682647705078125e+01  4.111374378204345703e+00  -2.757107496261596680e+00  2.001202106475830078e+00  5.013030767440795898e-01  5.716856002807617188e+00
5.000000000000000278e-02  4.750000000000000333e-01  1.656636615948096747e+01  1.745354843816686152e+00  -2.694285548287669307e+00  7.284462110482240460e-01  4.370543564490797506e-02  2.485789559467343590e+00  1.511546516418457031e+01  2.731422662734985352e+00  -1.639272451400756836e+00  1.615911245346069336e+00  6.059951186180114746e-01  5.135572910308837891e+00
5.000000000000000278e-02  5.000000000000000000e-01  2.151332011397519395e+01  9.338028833888098457e-02  -4.546401156056532500e+00  7.524922691533360020e-01  7.951207642174791257e-01  3.062189735077491815e+00  2.568424224853515625e+01  3.708262443542480469e-01  -3.820986032485961914e+00  2.045058965682983398e+00  -3.517163097858428955e-01  5.217954158782958984e+00
5.000000000000000278e-02  5.250000000000000222e-01  5.181313874607555903e+01  3.003564310481114497e+00  -4.734796564272527597e+00  9.508869105950948919e-01  8.219607253668100855e-01  3.787771885755241374e+00  5.421303558349609375e+01  3.132502555847167969e+00  -4.687852859497070312e+00  2.560451269149780273e+00  -1.664879173040390015e-02  5.519443035125732422e+00
5.000000000000000278e-02  5.500000000000000444e-01  5.329702818196601299e+01  6.219306590266128865e+00  -9.727504729061497990e-01  1.338332867264839576e+00  3.059161745682285605e-01  2.066014080339815262e+00  5.353112030029296875e+01  6.118068218231201172e+00  -7.701448798179626465e-01  1.922841906547546387e+00  -2.430371940135955811e-02  4.681674003601074219e+00
5.000000000000000278e-02  5.750000000000000666e-01  3.533884710502871229e+01  5.426041543995798300e+00  -3.872974285057004251e-01  1.610878683200581696e+00  1.954897264147713865e-01  1.072311911604964862e+00  3.284506607055664062e+01  4.957822799682617188e+00  1.017421007156372070e+00  2.167363643646240234e+00  9.678614139556884766e-02  4.426997661590576172e+00
5.000000000000000278e-02  6.000000000000000888e-01  2.902630088618615289e+01  5.048803681430158008e+00  -1.449186846886806102e+00  1.910539154323344535e+00  -2.562484658324834519e-02  7.570371763331603665e-01  2.865862464904785156e+01  5.607189655303955078e+00  7.599904388189315796e-02  2.260696172714233398e+00  1.134765148162841797e-01  2.687782049179077148e+00
5.000000000000000278e-02  6.250000000000000000e-01  4.539441257821923159e+01  6.943252163819696676e+00  -3.027054353348747728e+00  2.283405095143929753e+00  -8.421336500315278473e-01  9.656900337044770355e-01  4.701266479492187500e+01  6.648921489715576172e+00  -2.219309568405151367e+00  1.930032014846801758e+00  -1.368789672851562500e-01  4.840668201446533203e+00
5.000000000000000278e-02  6.500000000000000222e-01  3.364601851176411884e+01  3.993032841410537603e+00  -8.728635050813664531e-01  2.091692757274310477e+00  -9.884799113966145079e-01  1.200136153188712917e+00  2.892389297485351562e+01  4.104238986968994141e+00  -5.176864266395568848e-01  1.897293448448181152e+00  1.012913957238197327e-01  3.137575387954711914e+00
5.000000000000000278e-02  6.750000000000000444e-01  6.146108285926663584e+00  1.734198025413508787e-02  1.029554570847449391e+00  8.688797905673973920e-01  -1.936753340538362733e-01  1.616078542327215262e+00  4.304397583007812500e+00  -5.087184906005859375e-01  4.895678758621215820e-01  1.890498995780944824e+00  -1.528438031673431396e-01  4.761166572570800781e+00
5.000000000000000278e-02  7.000000000000000666e-01  3.251933732142594291e+00  -4.333321923869148246e-02  -2.237239623649619757e-01  8.128204665766188830e-01  8.731317756810860753e-02  2.183526735114641681e+00  2.960685729980468750e+00  -8.705949783325195312e-02  9.501129388809204102e-02  2.291976928710937500e+00  5.818062275648117065e-02  5.209512233734130859e+00
5.000000000000000278e-02  7.250000000000000888e-01  4.807602612710006440e+00  2.732778189191925611e-01  -8.320197283043391234e-01  9.127879219043278924e-01  2.807674691990821869e-01  2.234795896849778529e+00  5.449361801147460938e+00  -6.352043151855468750e-02  -1.737436890602111816e+00  1.834049463272094727e+00  1.543023884296417236e-01  4.888097286224365234e+00
5.000000000000000278e-02  7.500000000000000000e-01  1.076356637987779941e+01  1.619615598301772652e-01  -2.665247655511184810e+00  1.198680144836176131e+00  4.702506331625217473e-01  1.879914461693712457e+00  6.139562606811523438e+00  -6.705980300903320312e-01  -1.703875660896301270e+00  2.131800889968872070e+00  3.100541234016418457e-01  4.804855346679687500e+00
5.000000000000000278e-02  7.750000000000000222e-01  3.318366294013626572e+01  2.785289730138020836e+00  -5.317712733858765972e+00  1.774394619344292101e+00  1.046190018187919540e-01  1.738910047826484950e+00  3.065727996826171875e+01  2.479656696319580078e+00  -4.885321140289306641e+00  2.286993026733398438e+00  5.503778159618377686e-02  3.548100948333740234e+00
5.000000000000000278e-02  8.000000000000000444e-01  7.542859417163539604e+01  1.242047658921670106e+01  -7.647570396510406709e+00  3.864783430906412853e+00  -1.585647241274845909e+00  1.377140554292545671e+00  6.937110900878906250e+01  1.194403457641601562e+01  -6.415810108184814453e+00  1.944541692733764648e+00  -2.423751354217529297e-01  1.460952281951904297e+00
5.000000000000000278e-02  8.250000000000000666e-01  7.868345127688294838e+01  1.336044558880999844e+01  -7.367470113800225207e+00  4.111825185984555375e+00  -2.022491278978217899e+00  1.599843536329959681e+00  7.655008697509765625e+01  1.298654079437255859e+01  -6.161461830139160156e+00  2.269027709960937500e+00  -1.251526176929473877e-01  4.897481918334960938e+00
5.000000000000000278e-02  8.500000000000000888e-01  6.401342300177583411e+01  9.072633421567124046e+00  -6.461918077345735867e+00  3.131796681128101056e+00  -1.980645858855531127e+00  2.510373041205679279e+00  6.735540771484375000e+01  8.717851638793945312e+00  -6.618837833404541016e+00  2.157224655151367188e+00  -5.530387759208679199e-01  2.447256565093994141e+00
5.000000000000000278e-02  8.750000000000000000e-01  2.357644194379673763e+01  3.037676959594495685e+00  -3.760852703531859742e+00  1.557907613166351402e+00  -1.460239282028316543e+00  4.387038651831821845e+00  2.494566726684570312e+01  2.591121196746826172e+00  -3.272006988525390625e+00  2.350827693939208984e+00  -4.067348241806030273e-01  2.717328071594238281e+00
5.000000000000000278e-02  9.000000000000000222e-01  9.397896923907204325e+00  1.010174867386198105e+00  -3.075919037732116834e+00  9.526198156827641039e-01  -1.257423415622152207e+00  6.894416928870446881e+00  1.096372413635253906e+01  1.679968595504760742e+00  -5.994189262390136719e+00  2.913052320480346680e+00  1.044605612754821777e+00  1.097253799438476562e+00
5.000000000000000278e-02  9.250000000000000444e-01  6.629817470598788454e+00  3.273303945410010463e-01  -2.414303082007189349e+00  6.185688776038662517e-01  2.075583309051884373e-02  8.477277847571601299e+00  1.021144294738769531e+01  3.941717147827148438e-01  -2.073423147201538086e+00  1.935961723327636719e+00  9.865210652351379395e-01  4.576226711273193359e+00
5.000000000000000278e-02  9.500000000000000666e-01  6.021090088186064726e+00  4.594070128310724921e-01  -8.097409687321683869e-01  6.278685394020335764e-01  -3.713884884265788999e-02  8.239348325980870413e+00  5.274229049682617188e+00  4.356489181518554688e-01  -9.372599124908447266e-01  1.689524769783020020e+00  2.470372617244720459e-01  6.475991249084472656e+00
5.000000000000000278e-02  9.750000000000000888e-01  6.462058237276230521e+00  7.845730601009360816e-01  5.219466496271740752e-01  1.036250046113452727e+00  4.526289215937446923e-03  2.598883242962808815e+00  6.854072570800781250e+00  1.365341901779174805e+00  1.075467228889465332e+00  1.841529846191406250e+00  1.851576566696166992e-01  4.937546253204345703e+00
5.000000000000000278e-02  1.000000000000000000e+00  6.246879971214129412e+00  1.282501499694536751e+00  7.701284777207084709e-01  1.178046013017846949e+00  7.532440572201011542e-02  1.672322501584230903e+00  8.125091552734375000e+00  2.061519861221313477e+00  1.367062449455261230e+00  1.738767862319946289e+00  -7.572755217552185059e-01  5.283978462219238281e+00
5.000000000000000278e-02  1.025000000000000133e+00  5.603025666216165490e+00  1.448379711863214014e+00  4.885122365941302336e-01  1.159818791562748030e+00  1.074723917603465223e-01  1.458026509418103300e+00  3.876621246337890625e+00  1.606757164001464844e+00  1.140196204185485840e+00  1.667926549911499023e+00  6.806905865669250488e-01  1.901040792465209961e+00
5.000000000000000278e-02  1.050000000000000044e+00  5.655451780227871872e+00  1.783676850989033280e+00  3.283288701653258590e-01  1.280808033571592564e+00  2.255449657662474405e-01  1.424945093988505995e+00  2.475734710693359375e+00  1.624480247497558594e+00  1.273712754249572754e+00  1.838914632797241211e+00  -3.982254564762115479e-01  6.698083877563476562e+00
5.000000000000000278e-02  1.074999999999999956e+00  5.400625144693806945e+00  1.803810087645510096e+00  1.372286712783864771e-01  1.826466195875173337e+00  5.188732564589678686e-01  1.302784007271842626e+00  6.154441833496093750e-01  1.646237611770629883e+00  2.632952630519866943e-01  1.874293565750122070e+00  1.951563358306884766e-01  4.636880397796630859e+00
5.000000000000000278e-02  1.100000000000000089e+00  7.976560716898019265e+00  1.600750860439582368e+00  -5.784223819658681487e-01  2.028919959059687361e+00  8.039580384736120244e-01  1.343419480295207080e+00  8.226760864257812500e+00  1.430627346038818359e+00  -7.460872530937194824e-01  1.810893177986145020e+00  -1.220272704958915710e-01  5.810380458831787109e+00
5.000000000000000278e-02  1.125000000000000000e+00  1.742749814684199450e+01  1.569331499381112272e+00  -1.459371736799650598e+00  1.358502202583547369e+00  5.031701100047994979e-01  1.451981307174232905e+00  1.177197265625000000e+01  1.684049129486083984e+00  -6.407811641693115234e-01  1.671650171279907227e+00  2.883753478527069092e-01  5.872476577758789062e+00
5.000000000000000278e-02  1.150000000000000133e+00  3.327518587147680051e+01  1.495840245669103563e+00  -2.540732997272289850e+00  1.886852352535901112e+00  5.229460926463894710e-01  1.451561952977502568e+00  3.100953292846679688e+01  2.681000232696533203e+00  -2.592111587524414062e+00  2.104741096496582031e+00  6.856172680854797363e-01  6.243333816528320312e+00
5.000000000000000278e-02  1.175000000000000044e+00  6.385872490253827749e+01  4.836608621978859546e+00  -6.569681367247200754e+00  1.068394036711142636e+00  2.252001203049785183e-01  3.165983161675177016e+00  6.137039566040039062e+01  5.019985675811767578e+00  -5.889246940612792969e+00  2.653623819351196289e+00  4.688192605972290039e-01  4.133935928344726562e+00
5.000000000000000278e-02  1.200000000000000178e+00  8.257768753029480990e+01  9.293914110607655488e+00  -4.329738890911410287e+00  2.000681797400787776e+00  1.936401006331033015e-01  1.958073794581018934e+00  7.420701599121093750e+01  8.603631019592285156e+00  -3.782869338989257812e+00  1.696850061416625977e+00  -5.164692997932434082e-01  4.720643520355224609e+00
5.000000000000000278e-02  1.225000000000000089e+00  7.743435230944604086e+01  1.392593120732754919e+01  -2.369221073404224054e+00  3.968571492621849384e+00  3.254865693693869133e-01  1.126599213523498788e+00  7.426580047607421875e+01  1.438492870330810547e+01  -6.461627483367919922e-01  2.731509208679199219e+00  -4.367515444755554199e-01  4.009885311126708984e+00
5.000000000000000278e-02  1.250000000000000000e+00  8.302195445902238191e+01  1.970159485777059061e+01  -1.707878410934169588e+00  6.170134995858884253e+00  -3.642925107478879321e-01  6.723767595337846181e-01  7.907040405273437500e+01  1.888269805908203125e+01  -1.043408155441284180e+00  2.201701641082763672e+00  -1.495593786239624023e-01  2.991814136505126953e+00
5.000000000000000278e-02  1.275000000000000133e+00  5.297102295789944293e+01  9.157465515772983622e+00  -7.268068703218590887e-01  4.381267624723403920e+00  -1.364730875031084034e+00  1.252121269687382688e+00  4.882865524291992188e+01  8.386211395263671875e+00  -1.782623529434204102e+00  2.557835102081298828e+00  7.307448983192443848e-02  3.516042709350585938e+00
5.000000000000000278e-02  1.300000000000000044e+00  2.713255457818081240e+01  1.634973480115694766e+00  4.496454353844983043e-01  2.012566350468348642e+00  -7.520948614704549007e-01  1.348910476789446866e+00  2.971294403076171875e+01  2.654962778091430664e+00  -4.301688671112060547e-01  2.091205596923828125e+00  1.610024273395538330e-01  3.123342037200927734e+00
5.000000000000000278e-02  1.325000000000000178e+00  9.646253161543164367e+00  -7.906161607398493052e-01  1.755977964326665142e-01  1.623494236029654703e+00  -2.417786748700012089e-01  1.423059594592378740e+00  1.323575019836425781e+01  -8.318014144897460938e-01  2.419816851615905762e-01  2.109009265899658203e+00  3.017290234565734863e-01  3.379354476928710938e+00
5.000000000000000278e-02  1.350000000000000089e+00  8.943498771056860974e+00  8.408075013104603368e-01  -6.024379188651080019e-01  2.073659045352224783e+00  -9.253912567344197981e-01  1.648215737175433793e+00  1.089550209045410156e+01  1.278041839599609375e+00  -4.755347371101379395e-01  2.337171077728271484e+00  6.536352634429931641e-02  5.956316947937011719e+00
5.000000000000000278e-02  1.375000000000000000e+00  1.180599996994521561e+01  3.246604522321678288e-01  -5.138078017108516082e-01  1.693221679344046882e+00  -1.196909111303037676e+00  2.752586188411582757e+00  8.955913543701171875e+00  1.060023069381713867e+00  -4.964498430490493774e-02  2.209834098815917969e+00  6.028638780117034912e-02  6.258877277374267578e+00
5.000000000000000278e-02  1.400000000000000133e+00  1.411043384357094510e+01  4.297503413748013923e-01  -2.547947230805430174e-01  1.000687494508183173e+00  -1.016571787251894232e+00  4.233513491694596453e+00  1.301392745971679688e+01  6.112098693847656250e-02  8.142374157905578613e-01  2.013095855712890625e+00  -2.310124039649963379e-02  5.863194942474365234e+00
5.000000000000000278e-02  1.425000000000000044e+00  1.729049529389799389e+01  1.441046468155376292e+00  1.933788939823962161e-01  9.129345784991576007e-01  -1.146115090627611632e+00  5.878889459325812972e+00  1.644850349426269531e+01  8.949162960052490234e-01  -3.484047949314117432e-01  2.152442216873168945e+00  3.524204492568969727e-01  5.090516090393066406e+00
5.000000000000000278e-02  1.450000000000000178e+00  2.714335042169760115e+01  2.007984711440959025e+00  1.443354095945092119e+00  9.367322552968523341e-01  -4.753863828370158418e-01  5.278482961222921155e+00  2.751001548767089844e+01  1.344953775405883789e+00  1.987631559371948242e+00  2.001802921295166016e+00  3.439486920833587646e-01  5.542205333709716797e+00
5.000000000000000278e-02  1.475000000000000089e+00  3.546377945461939873e+01  1.265133949909847733e+00  4.144085371899880244e+00  6.875036877219178333e-01  6.964627581174527293e-01  4.085977474066578630e+00  3.411209869384765625e+01  1.230330467224121094e+00  6.013560295104980469e+00  2.262152194976806641e+00  5.565571188926696777e-01  3.392313003540039062e+00
5.000000000000000278e-02  1.500000000000000000e+00  5.140652596295722532e+01  3.706338072953315965e+00  8.074228904358742298e+00  9.058986343712112088e-01  1.309690966181346505e+00  4.933134986427892166e+00  4.518619155883789062e+01  3.652809143066406250e+00  8.125348091125488281e+00  2.144327163696289062e+00  -3.118019998073577881e-01  5.837734222412109375e+00
5.000000000000000278e-02  1.525000000000000133e+00  6.851257725313467972e+01  9.646752973318898583e+00  8.177587909927959586e+00  2.246346745299116598e+00  1.184950190085279242e+00  2.368419102687309152e+00  6.592059326171875000e+01  9.468748092651367188e+00  7.533992290496826172e+00  2.758363962173461914e+00  -3.659186661243438721e-01  4.158226490020751953e+00
5.000000000000000278e-02  1.550000000000000044e+00  5.443543519444389034e+01  9.726724638059589978e+00  5.634871524713759960e+00  2.793209847248600219e+00  9.092326503008265615e-01  1.377500439610189309e+00  5.347385406494140625e+01  9.559345245361328125e+00  5.985075473785400391e+00  1.662364244461059570e+00  9.183184802532196045e-02  2.402223587036132812e+00
5.000000000000000278e-02  1.575000000000000178e+00  3.218542429605875554e+01  7.008285046192950674e+00  2.589730959078103023e+00  2.416732173037198450e+00  3.854862739611589761e-01  9.507721479800818054e-01  2.849432945251464844e+01  6.945127487182617188e+00  2.448633909225463867e+00  2.480852127075195312e+00  -1.846751272678375244e-01  2.341022491455078125e+00
5.000000000000000278e-02  1.600000000000000089e+00  3.433520073044897458e+01  6.001963324043099846e+00  1.878032715166723765e+00  1.831557741404799433e+00  1.175778669284540806e-01  9.403183160360836235e-01  3.156784057617187500e+01  5.889411926269531250e+00  1.742129683494567871e+00  2.172847509384155273e+00  3.152682781219482422e-01  8.627912998199462891e-01
1.000000000000000056e-01  2.500000000000000139e-02  3.994633619344271835e+01  6.011787158938819431e+00  7.390443992187620825e-01  1.627231344294538529e+00  -1.365915704575951795e-01  8.911642173156734126e-01  3.926264190673828125e+01  5.384272575378417969e+00  1.665605664253234863e+00  2.002352714538574219e+00  -2.891208231449127197e-02  2.781632661819458008e+00
1.000000000000000056e-01  5.000000000000000278e-02  2.903935496651079617e+01  3.746933278607399220e+00  -7.291553619728925739e-02  1.075236216267621225e+00  -2.924015999825097314e-02  9.894882268413756066e-01  2.635297393798828125e+01  3.212622642517089844e+00  -6.438486576080322266e-01  2.066166877746582031e+00  -3.769798576831817627e-02  3.696752071380615234e+00
1.000000000000000056e-01  7.500000000000001110e-02  2.755126375188563514e+01  2.414420445235649471e+00  -8.720184906844654638e-01  7.516973850587911343e-01  1.152058494359219504e-01  1.359371314071559977e+00  2.692135238647460938e+01  3.005442380905151367e+00  -1.345850586891174316e+00  2.339512109756469727e+00  -3.876745998859405518e-01  4.454989910125732422e+00
1.000000000000000056e-01  1.000000000000000056e-01  2.729993104319789410e+01  1.774389736254747163e+00  -1.242294592386535834e+00  5.900027462359438424e-01  2.307973119944847773e-01  1.805597547741641495e+00  2.726936340332031250e+01  1.503295183181762695e+00  -2.684158563613891602e+00  2.442368507385253906e+00  1.516083180904388428e-01  5.106266021728515625e+00
1.000000000000000056e-01  1.250000000000000000e-01  2.849033709938876768e+01  1.942575396012482969e+00  -6.698784413718419373e-01  7.116759495012044967e-01  4.926903387176473914e-01  1.845738470499903361e+00  3.074870109558105469e+01  1.973455429077148438e+00  -7.550862431526184082e-01  2.088898420333862305e+00  1.103028804063796997e-01  4.059130191802978516e+00
1.000000000000000056e-01  1.500000000000000222e-01  4.028966150809288393e+01  4.000375732537961859e+00  -5.466043344387089276e-01  9.812296383729669502e-01  6.400631610746422284e-01  2.576311729348211177e+00  4.116716766357421875e+01  4.226008892059326172e+00  2.149880528450012207e-01  2.030781984329223633e+00  5.519979596138000488e-01  3.400287389755249023e+00
1.000000000000000056e-01  1.750000000000000167e-01  4.836941155557659044e+01  5.500805428350100890e+00  -1.536093939465095870e+00  1.192650707837177526e+00  6.258088247493638345e-01  3.098289472970509717e+00  4.675262832641601562e+01  5.487240314483642578e+00  -1.718534350395202637e+00  2.053966999053955078e+00  3.221097290515899658e-01  4.013394355773925781e+00
1.000000000000000056e-01  2.000000000000000111e-01  4.648967879655370439e+01  6.530057682340917324e+00  -9.065678333043447612e-01  1.405050449181372896e+00  4.602556436619482105e-01  2.615421782037895770e+00  4.383497619628906250e+01  6.708885669708251953e+00  -1.260271668434143066e+00  2.135709524154663086e+00  -1.858631074428558350e-01  4.062184333801269531e+00
1.000000000000000056e-01  2.250000000000000056e-01  4.897277218604263282e+01  6.846984744016149094e+00  1.213559707642204222e+00  1.452465150795477333e+00  3.618457221585594796e-01  1.318566887177068825e+00  4.943231964111328125e+01  7.073545932769775391e+00  1.311474323272705078e+00  1.971105694770812988e+00  1.517428159713745117e-01  4.370690822601318359e+00
1.000000000000000056e-01  2.500000000000000000e-01  5.130497501205623934e+01  5.266543568847744439e+00  3.764056389228902955e+00  1.071478090747958190e+00  2.715696186354966124e-01  1.408940418993096522e+00  5.093142700195312500e+01  5.756600379943847656e+00  4.126365661621093750e+00  2.204792261123657227e+00  -2.602061927318572998e-01  3.437552928924560547e+00
1.000000000000000056e-01  2.750000000000000222e-01  4.978113883088712299e+01  4.194603019113058551e+00  4.864955192866399436e+00  1.090240237291594916e+00  4.674312536385819700e-02  1.698674365615510995e+00  4.799588394165039062e+01  3.847040414810180664e+00  5.075227737426757812e+00  1.522390604019165039e+00  -3.042854368686676025e-02  3.761652708053588867e+00
1.000000000000000056e-01  3.000000000000000444e-01  4.536060347086251454e+01  3.712190687315596538e+00  3.135574373051208230e+00  1.202813370296287099e+00  -1.958841080831243697e-01  1.212303549557968152e+00  4.338260269165039062e+01  4.253043174743652344e+00  2.850278615951538086e+00  2.179238796234130859e+00  7.955379039049148560e-02  5.368665218353271484e+00
1.000000000000000056e-01  3.250000000000000111e-01  1.917890132530568792e+01  1.880052510729762094e+00  1.791283328684544651e+00  9.918514605025646746e-01  -1.404314826670774452e-01  1.147768626619797283e+00  1.822006225585937500e+01  2.219437599182128906e+00  1.131169080734252930e+00  2.429838657379150391e+00  -9.259283542633056641e-04  5.259762287139892578e+00
1.000000000000000056e-01  3.500000000000000333e-01  4.302461306293388077e+00  5.095947200863634174e-01  1.075654872647626853e-01  9.960716633712494161e-01  -9.940596847193984564e-02  1.263655508520212800e+00  2.171859741210937500e+00  7.941911220550537109e-01  -5.516136884689331055e-01  2.582271099090576172e+00  5.226615071296691895e-02  5.441998958587646484e+00
1.000000000000000056e-01  3.750000000000000000e-01  9.000749537406612433e+00  1.160050487130132701e+00  -1.013195153188664266e+00  9.135429327142833289e-01  2.289267372756616514e-01  1.575983721643194890e+00  8.729993820190429688e+00  1.633815526962280273e+00  -5.527948141098022461e-01  2.308661460876464844e+00  -1.776956617832183838e-01  5.005045890808105469e+00
1.000000000000000056e-01  4.000000000000000222e-01  2.200090904611294107e+01  3.826075050918992027e+00  6.226042882309948401e-02  1.418936446187558431e+00  1.128802801368188891e-01  1.064185846964143423e+00  1.925494766235351562e+01  4.068166732788085938e+00  3.434689640998840332e-01  2.333951473236083984e+00  -6.315231323242187500e-03  4.126926422119140625e+00
1.000000000000000056e-01  4.250000000000000444e-01  2.091239778946262717e+01  5.178559784410061262e+00  -8.804145939658667430e-01  2.057827954924599467e+00  -3.717220953277464712e-01  8.952576557289300130e-01  2.000475883483886719e+01  5.009309291839599609e+00  -7.839148044586181641e-01  2.305632829666137695e+00  3.299190402030944824e-01  3.561819553375244141e+00
1.000000000000000056e-01  4.500000000000000111e-01  2.174068967496590332e+01  4.678944082820327921e+00  -2.750316100490492133e+00  1.500169627525945293e+00  -7.637791093641854712e-01  2.316944923503263087e+00  2.102460479736328125e+01  4.981850624084472656e+00  -3.153265237808227539e+00  2.384660482406616211e+00  3.468305170536041260e-01  5.533853530883789062e+00
