3.896288468260636506e+01,3.537308120727539062e+01
2.744148667322898305e+01,2.307345199584960938e+01
2.744882722406400433e+01,2.556783676147460938e+01
2.984936800978114846e+01,2.618292045593261719e+01
3.030348029452041558e+01,2.872621536254882812e+01
3.912064449730029025e+01,4.355775451660156250e+01
4.864912287198866636e+01,4.648303222656250000e+01
5.004694776564647896e+01,4.610287475585937500e+01
4.683235320464943641e+01,4.599823379516601562e+01
5.005358206332737581e+01,4.679063034057617188e+01
5.306190327626110559e+01,5.294816970825195312e+01
4.732005075657449567e+01,4.938829040527343750e+01
1.984004612611969165e+01,2.030954742431640625e+01
4.522001447053221490e+00,4.919670104980468750e+00
7.646790861183307086e+00,8.639919281005859375e+00
2.073550782578371710e+01,2.022725677490234375e+01
1.894090818325491554e+01,1.650067520141601562e+01
1.681435427243960845e+01,1.917682647705078125e+01
1.656636615948096747e+01,1.511546516418457031e+01
2.151332011397519395e+01,2.568424224853515625e+01
5.181313874607555903e+01,5.421303558349609375e+01
5.329702818196601299e+01,5.353112030029296875e+01
3.533884710502871229e+01,3.284506607055664062e+01
2.902630088618615289e+01,2.865862464904785156e+01
4.539441257821923159e+01,4.701266479492187500e+01
3.364601851176411884e+01,2.892389297485351562e+01
6.146108285926663584e+00,4.304397583007812500e+00
3.251933732142594291e+00,2.960685729980468750e+00
4.807602612710006440e+00,5.449361801147460938e+00
1.076356637987779941e+01,6.139562606811523438e+00
3.318366294013626572e+01,3.065727996826171875e+01
7.542859417163539604e+01,6.937110900878906250e+01
7.868345127688294838e+01,7.655008697509765625e+01
6.401342300177583411e+01,6.735540771484375000e+01
2.357644194379673763e+01,2.494566726684570312e+01
9.397896923907204325e+00,1.096372413635253906e+01
6.629817470598788454e+00,1.021144294738769531e+01
6.021090088186064726e+00,5.274229049682617188e+00
6.462058237276230521e+00,6.854072570800781250e+00
6.246879971214129412e+00,8.125091552734375000e+00
5.603025666216165490e+00,3.876621246337890625e+00
5.655451780227871872e+00,2.475734710693359375e+00
5.400625144693806945e+00,6.154441833496093750e-01
7.976560716898019265e+00,8.226760864257812500e+00
1.742749814684199450e+01,1.177197265625000000e+01
3.327518587147680051e+01,3.100953292846679688e+01
6.385872490253827749e+01,6.137039566040039062e+01
8.257768753029480990e+01,7.420701599121093750e+01
7.743435230944604086e+01,7.426580047607421875e+01
8.302195445902238191e+01,7.907040405273437500e+01
5.297102295789944293e+01,4.882865524291992188e+01
2.713255457818081240e+01,2.971294403076171875e+01
9.646253161543164367e+00,1.323575019836425781e+01
8.943498771056860974e+00,1.089550209045410156e+01
1.180599996994521561e+01,8.955913543701171875e+00
1.411043384357094510e+01,1.301392745971679688e+01
1.729049529389799389e+01,1.644850349426269531e+01
2.714335042169760115e+01,2.751001548767089844e+01
3.546377945461939873e+01,3.411209869384765625e+01
5.140652596295722532e+01,4.518619155883789062e+01
6.851257725313467972e+01,6.592059326171875000e+01
5.443543519444389034e+01,5.347385406494140625e+01
3.218542429605875554e+01,2.849432945251464844e+01
3.433520073044897458e+01,3.156784057617187500e+01
3.994633619344271835e+01,3.926264190673828125e+01
2.903935496651079617e+01,2.635297393798828125e+01
2.755126375188563514e+01,2.692135238647460938e+01
2.729993104319789410e+01,2.726936340332031250e+01
2.849033709938876768e+01,3.074870109558105469e+01
4.028966150809288393e+01,4.116716766357421875e+01
4.836941155557659044e+01,4.675262832641601562e+01
4.648967879655370439e+01,4.383497619628906250e+01
4.897277218604263282e+01,4.943231964111328125e+01
5.130497501205623934e+01,5.093142700195312500e+01
4.978113883088712299e+01,4.799588394165039062e+01
4.536060347086251454e+01,4.338260269165039062e+01
1.917890132530568792e+01,1.822006225585937500e+01
4.302461306293388077e+00,2.171859741210937500e+00
9.000749537406612433e+00,8.729993820190429688e+00
2.200090904611294107e+01,1.925494766235351562e+01
2.091239778946262717e+01,2.000475883483886719e+01
2.174068967496590332e+01,2.102460479736328125e+01
1.682975019539920325e+01,1.777438163757324219e+01
2.395015473281952723e+01,2.531768798828125000e+01
5.841522976117102672e+01,5.910568237304687500e+01
5.353824777426101633e+01,5.107313156127929688e+01
3.300085005193638921e+01,3.238756561279296875e+01
2.930583110219897236e+01,2.820011711120605469e+01
4.340741476889059669e+01,4.493988418579101562e+01
2.641256733945518320e+01,2.361997032165527344e+01
4.330221989024763296e+00,1.583362579345703125e+00
2.303200978543864519e+00,3.502197265625000000e+00
2.836410529067929787e+00,5.423069000244140625e+00
9.131502112607451593e+00,8.589828491210937500e+00
2.987997797877195438e+01,2.393309783935546875e+01
7.451483958629518156e+01,7.279658508300781250e+01
7.668861366306430227e+01,7.511228942871093750e+01
5.805682975054955364e+01,5.890565490722656250e+01
1.945692106320321102e+01,2.435855484008789062e+01
6.692841531295417923e+00,9.485149383544921875e+00
6.362592684865441051e+00,4.995819091796875000e+00
6.058724911928129231e+00,7.750423431396484375e+00
7.004350516940938576e+00,6.668727874755859375e+00
6.836487055237981281e+00,4.441333770751953125e+00
5.833270632137609546e+00,4.506261825561523438e+00
5.130203099657596688e+00,2.024284362792968750e+00
4.373392559619707853e+00,8.277282714843750000e-01
5.801995271828356948e+00,4.862983703613281250e+00
1.507375459471884760e+01,8.959451675415039062e+00
3.258355151565404384e+01,3.035066223144531250e+01
