epoch,R2,RMSPE,RRSE,loss,mean_absolute_percentage_error,val_R2,val_RMSPE,val_RRSE,val_loss,val_mean_absolute_percentage_error
23,0.98355060595053212,80.572426614643618,0.1609289950058784,0.025992115053497716,131.45503362961756,0.97466067340638907,86.926497565375428,0.24396138124995762,0.058994104133711922,196.77678697374131
24,0.9848129475558246,69.199860956639412,0.15772584754007835,0.025013144185513626,124.84657494815779,0.96965338521533539,61.975640699598522,0.24345695376396179,0.058699967960516609,179.30316908094619
25,0.98443167974919443,58.921412489149304,0.15576253297888201,0.024381258016751135,118.64399383921682,0.97413152588738339,74.161755371093747,0.2399775763352712,0.05704204009638892,187.61104261610242
26,0.98503483386687285,79.457507310090236,0.15432134057268684,0.023942377123935724,130.3775074146412,0.97685794432957962,64.928605821397568,0.24069796535703872,0.057401572333441842,180.18683776855468
27,0.9847238003471751,52.621476425359276,0.1533461461832494,0.023551200578610102,116.46013801480517,0.97198907269371881,61.590576341417098,0.24031891491678026,0.057238400479157764,181.31207784016928
28,0.98547376011624743,68.038504932544853,0.15177304645379383,0.023144801991221344,121.84791271068431,0.97027106682459519,55.826779005262587,0.2416047149234348,0.057836883929040697,176.3309787326389
29,0.9860049447895568,60.029678471883138,0.1485823491105327,0.022232557336489361,116.59749015525536,0.97656762467490299,56.00914272732205,0.23798951109250385,0.056112223698033224,177.62426283094618
30,0.9868961634459319,61.653126184439955,0.14644778919072798,0.021550650241566292,118.80908199357398,0.97125565475887721,64.007661777072485,0.23588068154123093,0.055190178751945498,175.85192430284289
31,0.98646533989611962,47.945146103847172,0.14329830904801685,0.02055975231859419,107.72125684950086,0.97314929829703434,76.595929802788632,0.23289960424105327,0.053775930901368459,188.45830247667101
32,0.98757058485054672,67.536053389090085,0.1409904596614249,0.019955798946780921,115.48714241687162,0.97855227258470323,52.790202331542972,0.23520300851927864,0.054831323689884609,173.11275397406683
33,0.98718005050847557,59.574681915471587,0.14234367575910356,0.020307577373804869,115.38763836519217,0.98110061751471622,62.418655225965715,0.235615207751592,0.055009277330504522,179.25951741536457
34,0.9879688770682723,55.685376579378861,0.14259201744456351,0.020414981337977044,112.07155245557243,0.97692946195602415,75.261460537380643,0.23372867835892572,0.054146006868945225,187.9831993950738
35,0.9874639600883296,60.632349668903117,0.13963821938744297,0.019553265187107486,112.21798600561824,0.9854725519816081,60.835201178656682,0.23326649732059904,0.053964757919311525,180.08500264485676
36,0.988288790355494,62.984363339271077,0.13624378475877974,0.018646343434114514,111.64636275679977,0.97595597770478992,61.413521491156686,0.23449906574355231,0.054481771919462414,177.84912685818142
37,0.98846444038697234,63.759326221324777,0.13458506262596742,0.018183292430124166,111.55726461528261,0.97801057762569854,59.645460171169702,0.23016532328393724,0.052555593351523079,172.75576070149739
38,0.98887725730001186,62.49861241093388,0.13263359044069126,0.017627726214719409,109.28428265606915,0.97383623785442774,53.114474402533638,0.22977867987420825,0.052353920373651719,166.15161064995661
39,0.98898233189994911,59.586245096465689,0.13252608253632062,0.017589271174352845,108.54887672706887,0.97640104823642304,62.510817803276908,0.23131387564871048,0.053036506308449638,175.217529296875
40,0.98925866256525485,55.128412849520458,0.12994196867501295,0.016937743375698724,105.13698470504195,0.97746518850326536,65.931296284993493,0.22697817153400845,0.051106658743487465,176.60852559407553
41,0.98932750843189377,66.873286167191864,0.13036029243174893,0.017052847163084847,110.55553253550589,0.9736803849538167,44.127171156141493,0.22673252953423395,0.050985251532660592,160.03525933159722
42,0.98902207922052454,59.248380792876823,0.12979941298196346,0.016891689037467225,106.2064490047502,0.98902610805299551,62.613133578830293,0.22873325215445625,0.051898760265774196,175.21994628906251
43,0.99009602275895481,61.377991325472607,0.12900714072180383,0.016691265062049584,108.97624366666064,0.97529268927044344,54.412567477756077,0.22644756237665811,0.050840256114800773,165.52668016221787
44,0.98966563071733638,48.508056970290198,0.12663474804089392,0.016072735907854858,100.95212939227069,0.99021223518583512,55.108541191948788,0.22827952106793722,0.051679397126038869,173.73034600151911
45,0.99046178070115454,58.365113934175469,0.12644108427159581,0.016004172491806523,103.05344362612124,0.98369678258895876,65.348985120985247,0.22684693932533265,0.05107159713904063,181.16739942762587
46,0.9904033594661289,51.123943573751568,0.12690052884964295,0.016162735757268506,102.49391490794994,0.98311312331093681,50.478326585557724,0.22514444854524401,0.050292303495936927,168.09646877712674
47,0.99024829084490551,51.959252100815007,0.12550525164898532,0.015797941591360685,104.45587022569444,0.97971674336327452,57.032225714789497,0.22799948718812729,0.051574124726984236,174.42355346679688
48,0.99032822523588016,72.14776529382776,0.1257578002449907,0.015886389661902263,107.79993966185016,0.98500618007447982,46.748407151963974,0.22662192318174573,0.050935810307661693,164.71828952365451
49,0.99043324332178373,48.076937423517677,0.12760848653169327,0.016355967898795634,101.79055042031371,0.98651467561721806,63.056740315755206,0.2273794518576728,0.051264517837100558,180.03153347439235
