9.309404046370033381e-01,1.153206110000610352e+00
9.898319765504108858e-01,1.184820055961608887e+00
9.263117469734252207e-01,1.143766045570373535e+00
9.172861310161349868e-01,1.180988907814025879e+00
1.000942942844743833e+00,1.128468394279479980e+00
1.136813906594860146e+00,1.152690172195434570e+00
1.247895726622125334e+00,1.137159466743469238e+00
1.375030200166492911e+00,1.162746071815490723e+00
1.565807096303241552e+00,1.127532124519348145e+00
1.987029623424385383e+00,1.060523033142089844e+00
2.554776536408682741e+00,1.153309822082519531e+00
2.598420125298656291e+00,1.123060703277587891e+00
2.008871472379175849e+00,1.163545846939086914e+00
1.686090886444231218e+00,1.057887554168701172e+00
1.435640653315543691e+00,1.178478598594665527e+00
1.137679637051126402e+00,1.178508162498474121e+00
9.393984560889969693e-01,1.160113096237182617e+00
7.971970904421514792e-01,1.152201771736145020e+00
7.604603068505113583e-01,1.104851484298706055e+00
8.199059819493430545e-01,1.157840847969055176e+00
8.862040215339087590e-01,1.155888199806213379e+00
8.398233131976439170e-01,1.152944326400756836e+00
7.918887429971529501e-01,1.091503739356994629e+00
7.298625680487041967e-01,1.159285664558410645e+00
6.602362508642105610e-01,1.126492857933044434e+00
7.371580779531594629e-01,1.178241014480590820e+00
8.587829768398999031e-01,1.105520367622375488e+00
9.611896977537934816e-01,1.214953780174255371e+00
1.099001460914119654e+00,1.106822133064270020e+00
1.235525891217120975e+00,1.189697504043579102e+00
1.407766294412872377e+00,1.181507825851440430e+00
1.535954907769935929e+00,1.206069469451904297e+00
1.548352005822250410e+00,1.146613955497741699e+00
1.432392560861021735e+00,1.118279337882995605e+00
1.317538797578961862e+00,1.126846194267272949e+00
1.183647532421151283e+00,1.184118866920471191e+00
1.095522120517235409e+00,1.180028557777404785e+00
1.048689690801325902e+00,1.208356618881225586e+00
1.047465679181140086e+00,1.124997973442077637e+00
1.028244904309569163e+00,1.105832219123840332e+00
1.054346000891902779e+00,1.186725258827209473e+00
1.175516782896492307e+00,1.253312468528747559e+00
1.445907548139538257e+00,1.193663239479064941e+00
1.813645114080370435e+00,1.107073545455932617e+00
1.775598751957791155e+00,1.195567488670349121e+00
1.754047851741770359e+00,1.192473411560058594e+00
2.021548653478459467e+00,1.165943741798400879e+00
2.193807346140040249e+00,1.127089977264404297e+00
1.758292723603240182e+00,1.160340309143066406e+00
1.204744889889228787e+00,1.099608182907104492e+00
9.559278429560371659e-01,1.172642230987548828e+00
9.413178820228446098e-01,1.155068159103393555e+00
9.641165636275477180e-01,1.203351855278015137e+00
9.990641862583039545e-01,1.176149964332580566e+00
1.026965645098813606e+00,1.167786240577697754e+00
1.021481362569667928e+00,1.162825345993041992e+00
9.652932638735441939e-01,1.243079662322998047e+00
8.847057478195478053e-01,1.192338466644287109e+00
8.321155959954130710e-01,1.244431614875793457e+00
7.997836620475499148e-01,1.139335393905639648e+00
7.754954598051769787e-01,1.240397453308105469e+00
8.374694329123990588e-01,1.154397249221801758e+00
8.082884448347352757e-01,1.192604899406433105e+00
8.186649992243555385e-01,1.165884971618652344e+00
1.012216674736617250e+00,1.125406265258789062e+00
1.023331893642476897e+00,1.180161595344543457e+00
9.676404807922105444e-01,1.143759369850158691e+00
9.866065190526333017e-01,1.153752565383911133e+00
1.063819101228525632e+00,1.135459065437316895e+00
1.148650421114088660e+00,1.114899396896362305e+00
1.212627755673836072e+00,1.240737557411193848e+00
1.254368524833589182e+00,1.142191529273986816e+00
1.317982921435113530e+00,1.243809580802917480e+00
1.716178521540377311e+00,1.083722949028015137e+00
2.255585709994063937e+00,1.302212119102478027e+00
2.388019150998705875e+00,1.169250369071960449e+00
1.899759963957364572e+00,1.181836724281311035e+00
1.611083213478450515e+00,1.110858201980590820e+00
1.395405319465329308e+00,1.193730711936950684e+00
1.109344000617374260e+00,1.303674697875976562e+00
8.937189835561121232e-01,1.143224000930786133e+00
