1.000000000000000056e-01  5.500000000000000444e-01  9.103947535533097879e-01  3.170276775844456663e-01  2.060156530243595352e-01  1.309903403632054042e+00  3.332987457556371713e-02  2.554776536408682741e+00  8.004123568534851074e-01  1.250871568918228149e-01  -1.932338997721672058e-02  1.236155271530151367e+00  -7.227334380149841309e-02  1.153309822082519531e+00
1.000000000000000056e-01  6.000000000000000888e-01  1.054203468381895936e+00  2.809676522222970263e-02  8.968411970132011968e-01  1.405277028908344494e+00  -2.877169798843799975e-01  2.598420125298656291e+00  9.751152992248535156e-01  1.588044315576553345e-01  2.020747959613800049e-01  1.145841956138610840e+00  5.129854381084442139e-02  1.123060703277587891e+00
1.000000000000000056e-01  6.500000000000000222e-01  1.180379798703583560e+00  -1.392071943131698714e-02  7.330378278719618113e-01  1.511832997670229162e+00  -4.524149395589969203e-01  2.008871472379175849e+00  1.349830746650695801e+00  2.592072188854217529e-01  2.016682177782058716e-01  1.168052673339843750e+00  6.944900006055831909e-02  1.163545846939086914e+00
1.000000000000000056e-01  7.000000000000000666e-01  1.090566113683886229e+00  1.754189241087788786e-01  5.071167625554960923e-01  1.531831434379099077e+00  -3.684959281263973097e-01  1.686090886444231218e+00  1.505697488784790039e+00  3.168477863073348999e-02  2.603554725646972656e-01  1.046351075172424316e+00  -4.815353453159332275e-02  1.057887554168701172e+00
1.000000000000000056e-01  7.500000000000000000e-01  1.030011141337618508e+00  2.156538177410647628e-01  4.134792275573827558e-01  1.543320318655806656e+00  -2.796004422141982193e-01  1.435640653315543691e+00  1.452117204666137695e+00  -8.873455971479415894e-02  3.412081003189086914e-01  1.191734313964843750e+00  -5.501902103424072266e-02  1.178478598594665527e+00
1.000000000000000056e-01  8.000000000000000444e-01  1.097619590352774566e+00  2.621402806737264668e-01  2.501754553570788020e-01  1.494501504163854966e+00  -1.684463572199862702e-01  1.137679637051126402e+00  1.310881853103637695e+00  -9.000844508409500122e-02  3.587545752525329590e-01  1.049185752868652344e+00  2.596597373485565186e-02  1.178508162498474121e+00
1.000000000000000056e-01  8.500000000000000888e-01  1.297615819079323884e+00  3.170304125900442194e-01  8.623357779679198531e-02  1.330597945527742354e+00  -4.631193664961648360e-02  9.393984560889969693e-01  1.199866771697998047e+00  -1.330472342669963837e-02  2.104741185903549194e-01  1.139455556869506836e+00  8.801360428333282471e-02  1.160113096237182617e+00
1.000000000000000056e-01  9.000000000000000222e-01  1.485855920014126585e+00  2.917356106473689703e-01  2.914877579848543232e-02  1.189803499248184515e+00  5.189792666074148630e-02  7.971970904421514792e-01  1.325452566146850586e+00  -7.657377421855926514e-02  1.075888872146606445e-01  1.073908925056457520e+00  -5.581909790635108948e-02  1.152201771736145020e+00
1.000000000000000056e-01  9.500000000000000666e-01  1.583469329149192362e+00  1.998986326915628275e-01  1.757531217419769365e-02  1.153062891650624699e+00  1.523207621856603189e-01  7.604603068505113583e-01  1.293565869331359863e+00  -1.145716533064842224e-01  4.957396537065505981e-02  1.122238278388977051e+00  -2.121170051395893097e-03  1.104851484298706055e+00
1.000000000000000056e-01  1.000000000000000000e+00  1.605611962750832289e+00  1.438762256854722033e-01  3.986774698364664582e-02  1.080603126885611998e+00  2.430828737509610205e-01  8.199059819493430545e-01  1.340436458587646484e+00  -1.212123781442642212e-01  7.395976036787033081e-02  1.066194176673889160e+00  1.779734157025814056e-02  1.157840847969055176e+00
1.000000000000000056e-01  1.050000000000000044e+00  1.597424096515974279e+00  1.280924513560523781e-01  5.626380164532145123e-02  9.601844859047762304e-01  2.280155867112434731e-01  8.862040215339087590e-01  1.378345012664794922e+00  -4.193187505006790161e-02  -5.261532962322235107e-03  1.171872138977050781e+00  -2.425372973084449768e-02  1.155888199806213379e+00
1.000000000000000056e-01  1.100000000000000089e+00  1.601372853056582279e+00  6.305112273349343377e-02  4.653501864245396247e-02  9.761971911047045980e-01  1.522230800421954522e-01  8.398233131976439170e-01  1.403216123580932617e+00  -7.131432741880416870e-02  -9.195161610841751099e-02  1.099637627601623535e+00  -2.234066836535930634e-02  1.152944326400756836e+00
1.000000000000000056e-01  1.150000000000000133e+00  1.708547178607209283e+00  -3.376502631045369407e-02  -2.782434755643518193e-02  9.607443198270719797e-01  6.078985524539811530e-02  7.918887429971529501e-01  1.433795094490051270e+00  -2.849492058157920837e-02  -6.702350825071334839e-02  1.201041102409362793e+00  4.762826953083276749e-03  1.091503739356994629e+00
1.000000000000000056e-01  1.200000000000000178e+00  1.851190737989401480e+00  -1.637084445490227524e-01  -6.753592290634526096e-02  1.041848925160458128e+00  7.506867929926212823e-02  7.298625680487041967e-01  1.586144208908081055e+00  7.811497896909713745e-02  2.354636415839195251e-02  1.097840070724487305e+00  1.995283737778663635e-02  1.159285664558410645e+00
1.000000000000000056e-01  1.250000000000000000e+00  1.770121704350831937e+00  -2.808956220164698370e-01  5.704180935338561825e-02  1.447617088988859102e+00  2.151148219352859159e-01  6.602362508642105610e-01  1.565952539443969727e+00  4.997974261641502380e-02  1.679669618606567383e-01  1.132317543029785156e+00  -4.686368256807327271e-02  1.126492857933044434e+00
1.000000000000000056e-01  1.300000000000000044e+00  1.448627234955961685e+00  -1.728733599701361701e-01  1.023471115733375902e-01  1.293387966020793201e+00  1.718112819404810643e-01  7.371580779531594629e-01  1.517318010330200195e+00  1.987030506134033203e-01  1.765925735235214233e-01  1.118581652641296387e+00  5.705069284886121750e-03  1.178241014480590820e+00
1.000000000000000056e-01  1.350000000000000089e+00  1.252262877182380496e+00  -1.373981998686721606e-01  5.430886426244530690e-02  1.158024735938434358e+00  9.129028278432953225e-02  8.587829768398999031e-01  1.395346999168395996e+00  2.098256945610046387e-01  8.304538577795028687e-02  1.209592700004577637e+00  -5.522135272622108459e-02  1.105520367622375488e+00
1.000000000000000056e-01  1.400000000000000133e+00  1.099150897014440575e+00  -9.128283249947145850e-02  5.855528067920545005e-02  1.197871273162473660e+00  2.683035929033539616e-02  9.611896977537934816e-01  1.232290387153625488e+00  2.049815505743026733e-01  2.500536106526851654e-02  1.136798620223999023e+00  5.257938802242279053e-02  1.214953780174255371e+00
1.000000000000000056e-01  1.450000000000000178e+00  9.854207716086588187e-01  1.846455627060453186e-02  8.801382530897962353e-02  1.243335933350845135e+00  -1.624353947268344965e-03  1.099001460914119654e+00  9.978880882263183594e-01  2.060969173908233643e-01  4.194987565279006958e-02  1.182210206985473633e+00  -7.119404152035713196e-03  1.106822133064270020e+00
1.000000000000000056e-01  1.500000000000000000e+00  9.394050251198248214e-01  1.172794491468854838e-01  1.068090218782750261e-01  1.295444417807052329e+00  -2.880455888073958637e-02  1.235525891217120975e+00  7.701579332351684570e-01  2.025649100542068481e-01  3.047602996230125427e-02  1.055616497993469238e+00  3.826686646789312363e-03  1.189697504043579102e+00
1.000000000000000056e-01  1.550000000000000044e+00  9.355723230353538700e-01  2.343218539280514656e-01  1.106241206527821125e-01  1.342195278223500932e+00  -7.052696775774412730e-02  1.407766294412872377e+00  7.463154792785644531e-01  1.797625124454498291e-01  1.514401286840438843e-02  1.163551568984985352e+00  -4.307831078767776489e-02  1.181507825851440430e+00
1.000000000000000056e-01  1.600000000000000089e+00  9.593034481502812350e-01  3.851666069093713229e-01  7.918240793073511030e-02  1.401597157979274533e+00  -1.102654931081579331e-01  1.535954907769935929e+00  7.864702939987182617e-01  8.857163786888122559e-02  -4.467901587486267090e-02  1.125472307205200195e+00  5.203698202967643738e-02  1.206069469451904297e+00
1.000000000000000056e-01  1.650000000000000133e+00  1.022893583091816661e+00  5.543302877749981539e-01  4.393200477478006322e-02  1.444704153702550009e+00  -1.338457601162576227e-01  1.548352005822250410e+00  8.123444318771362305e-01  -1.551560871303081512e-02  -3.297876566648483276e-02  1.157112598419189453e+00  2.952468954026699066e-02  1.146613955497741699e+00
1.000000000000000056e-01  1.700000000000000178e+00  1.169390075554626707e+00  6.851398629458217426e-01  7.428778469636469761e-02  1.398952915678494779e+00  -8.739826716474112522e-02  1.432392560861021735e+00  7.554936408996582031e-01  8.720850571990013123e-03  1.724467147141695023e-04  1.150147676467895508e+00  -3.544783964753150940e-02  1.118279337882995605e+00
1.000000000000000056e-01  1.750000000000000000e+00  1.363837198264395312e+00  7.165867240233984026e-01  1.214396791484866067e-01  1.306102230278436860e+00  -5.347254856053448857e-02  1.317538797578961862e+00  9.762476682662963867e-01  1.140909716486930847e-01  5.332265049219131470e-02  1.083856701850891113e+00  5.256870761513710022e-02  1.126846194267272949e+00
1.000000000000000056e-01  1.800000000000000044e+00  1.531759315806361377e+00  7.078443889300132241e-01  1.086570105873185393e-01  1.295186117591429431e+00  -8.921911823388195550e-02  1.183647532421151283e+00  1.181066989898681641e+00  1.802435368299484253e-01  6.947802007198333740e-02  1.105334162712097168e+00  2.679219469428062439e-03  1.184118866920471191e+00
1.000000000000000056e-01  1.850000000000000089e+00  1.379001492232961423e+00  6.137246853432705151e-01  7.883134711462032318e-02  1.367626328878812414e+00  -1.427456082524675707e-01  1.095522120517235409e+00  1.203292250633239746e+00  1.184101775288581848e-01  5.071939527988433838e-02  1.134189963340759277e+00  2.470874041318893433e-02  1.180028557777404785e+00
1.000000000000000056e-01  1.900000000000000133e+00  1.032080052464222186e+00  3.695738258437774593e-01  3.202905115705528133e-02  1.401527438612152565e+00  -1.334302159128013254e-01  1.048689690801325902e+00  1.263335347175598145e+00  1.203300729393959045e-01  -7.683970779180526733e-02  1.139127016067504883e+00  -2.242002822458744049e-02  1.208356618881225586e+00
1.000000000000000056e-01  1.950000000000000178e+00  8.798578275261880188e-01  1.453087462886597514e-01  -6.510842714861986291e-02  1.321708661738272506e+00  -7.262159655024326421e-02  1.047465679181140086e+00  1.263251304626464844e+00  4.725441336631774902e-02  -1.513497084379196167e-01  1.093878388404846191e+00  4.186626523733139038e-02  1.124997973442077637e+00
1.000000000000000056e-01  2.000000000000000000e+00  8.998238578042321301e-01  7.173719711138147603e-02  -1.125747676589434615e-01  1.248783550981250823e+00  4.757676379590631416e-02  1.028244904309569163e+00  1.257283449172973633e+00  -8.357480168342590332e-02  -1.651815325021743774e-01  1.149052619934082031e+00  -2.524894475936889648e-02  1.105832219123840332e+00
1.000000000000000056e-01  2.050000000000000266e+00  9.732534451728117597e-01  7.135014789614001207e-02  -1.759611204090243963e-01  1.307148405840319771e+00  2.021373522533877476e-01  1.054346000891902779e+00  1.201223015785217285e+00  -2.616119571030139923e-02  -1.938343644142150879e-01  1.073293685913085938e+00  1.861887238919734955e-02  1.186725258827209473e+00
1.000000000000000056e-01  2.100000000000000089e+00  1.148495991191128329e+00  6.816194400919700636e-02  -3.793156031325400357e-01  1.419068785061179172e+00  3.733778696377216821e-01  1.175516782896492307e+00  1.386570096015930176e+00  -4.193720966577529907e-02  -2.273571640253067017e-01  1.144008994102478027e+00  9.446779265999794006e-03  1.253312468528747559e+00
1.000000000000000056e-01  2.149999999999999911e+00  1.500569374235605213e+00  -1.290533621021621932e-02  -6.516902156723533013e-01  1.310294013977849836e+00  5.551667194188363297e-01  1.445907548139538257e+00  1.437024235725402832e+00  -1.181144453585147858e-02  -1.872249543666839600e-01  1.095430493354797363e+00  1.749212481081485748e-02  1.193663239479064941e+00
1.000000000000000056e-01  2.200000000000000178e+00  1.911534323336725905e+00  -1.555734984791173892e-01  -8.535890536921891814e-01  1.024959750046317009e+00  5.759579605811586678e-01  1.813645114080370435e+00  1.435947895050048828e+00  -9.168502688407897949e-02  -1.070011928677558899e-01  1.174349904060363770e+00  -4.136405512690544128e-02  1.107073545455932617e+00
1.000000000000000056e-01  2.250000000000000000e+00  2.298181536989107432e+00  -1.231359870833487052e-01  -8.754752443960949204e-01  8.101974913126107625e-01  4.978793246801858086e-01  1.775598751957791155e+00  1.227503776550292969e+00  -9.306444227695465088e-02  -4.506132751703262329e-02  1.098529696464538574e+00  -7.389694917947053909e-03  1.195567488670349121e+00
1.000000000000000056e-01  2.300000000000000266e+00  2.488167542249007713e+00  -3.018260694827838535e-03  -6.699633881004095626e-01  6.422121594460539207e-01  3.461185712796295277e-01  1.754047851741770359e+00  1.327453494071960449e+00  4.867092147469520569e-02  -2.763066813349723816e-02  1.180446624755859375e+00  6.736685335636138916e-02  1.192473411560058594e+00
1.000000000000000056e-01  2.350000000000000089e+00  2.450242277020408199e+00  8.201824731632706422e-02  -4.759697568887887864e-01  5.247551934683706287e-01  2.113183701669217873e-01  2.021548653478459467e+00  1.372485160827636719e+00  1.091065928339958191e-01  -6.396593153476715088e-02  1.215512037277221680e+00  -2.879165485501289368e-02  1.165943741798400879e+00
1.000000000000000056e-01  2.400000000000000355e+00  2.339169983173933431e+00  1.251973139378095567e-01  -3.516259243908986254e-01  4.960730641649049866e-01  4.456353727369320034e-02  2.193807346140040249e+00  1.322389841079711914e+00  1.389704346656799316e-01  -1.654943674802780151e-01  1.151433706283569336e+00  1.645577326416969299e-02  1.127089977264404297e+00
1.000000000000000056e-01  2.450000000000000178e+00  2.242935184563642270e+00  1.800471021770549684e-01  -2.196510917530477280e-01  5.865639567175787716e-01  -6.979050875867626180e-02  1.758292723603240182e+00  1.258782744407653809e+00  3.126908838748931885e-02  -1.067962646484375000e-01  1.176989555358886719e+00  1.098755747079849243e-02  1.160340309143066406e+00
1.000000000000000056e-01  2.500000000000000000e+00  2.186057448791300040e+00  2.625887765805704488e-01  -1.180818017125955383e-01  7.410859880881184303e-01  -8.214390981017026527e-02  1.204744889889228787e+00  1.239352107048034668e+00  1.957044377923011780e-02  -2.245296165347099304e-02  1.144391298294067383e+00  -1.733578369021415710e-02  1.099608182907104492e+00
1.000000000000000056e-01  2.550000000000000266e+00  2.194675862864343241e+00  3.468373284262475931e-01  -7.672875189374903093e-02  8.385421213813782915e-01  -1.103880635237510788e-01  9.559278429560371659e-01  1.141658186912536621e+00  8.909321576356887817e-02  6.059884279966354370e-02  1.136432051658630371e+00  4.117242619395256042e-02  1.172642230987548828e+00
1.000000000000000056e-01  2.600000000000000089e+00  2.162644223989935721e+00  3.972955565063641115e-01  -5.827191184526524237e-02  8.380626768795000903e-01  -1.287315868322062018e-01  9.413178820228446098e-01  1.004499077796936035e+00  4.412691667675971985e-02  1.301364749670028687e-01  1.194399952888488770e+00  -4.579677060246467590e-02  1.155068159103393555e+00
1.000000000000000056e-01  2.650000000000000355e+00  2.037915028823061636e+00  4.419658112253848081e-01  -3.688916552476873695e-02  8.417141440170587963e-01  -1.178112587845341758e-01  9.641165636275477180e-01  9.531569480895996094e-01  -1.304764598608016968e-01  1.324532032012939453e-01  1.171251177787780762e+00  7.730783428996801376e-03  1.203351855278015137e+00
1.000000000000000056e-01  2.700000000000000178e+00  1.843401746202509628e+00  4.737267232652022098e-01  1.901919175708084763e-03  8.741125137836860404e-01  -9.975960591637039743e-02  9.990641862583039545e-01  9.398915767669677734e-01  -2.213056385517120361e-01  5.695009976625442505e-02  1.113978147506713867e+00  2.225770428776741028e-02  1.176149964332580566e+00
1.000000000000000056e-01  2.750000000000000000e+00  1.595611222549420782e+00  4.720647328910355101e-01  8.332700263962149190e-02  9.478064640389912698e-01  -1.023587840945441446e-01  1.026965645098813606e+00  9.870377779006958008e-01  -1.413900852203369141e-01  8.837496489286422729e-02  1.198304414749145508e+00  3.311296552419662476e-02  1.167786240577697754e+00
1.000000000000000056e-01  2.800000000000000266e+00  1.365199816219342832e+00  4.048898464721414903e-01  1.270758177662350275e-01  1.088420401083989075e+00  -1.048442216803272681e-01  1.021481362569667928e+00  1.073271751403808594e+00  -5.645027384161949158e-02  2.115911394357681274e-01  1.137959241867065430e+00  5.266071856021881104e-02  1.162825345993041992e+00
1.000000000000000056e-01  2.850000000000000089e+00  1.110652845246167919e+00  2.624040732645517848e-01  2.531640637932305524e-02  1.300867703789274632e+00  -1.040968376876657275e-01  9.652932638735441939e-01  1.232925415039062500e+00  -3.519965335726737976e-02  -1.107131224125623703e-02  1.157088160514831543e+00  3.292419482022523880e-03  1.243079662322998047e+00
1.000000000000000056e-01  2.900000000000000355e+00  1.074939677944486416e+00  9.364235847580235084e-02  -1.341721911636647169e-01  1.480347215961370422e+00  -9.753451155693050600e-02  8.847057478195478053e-01  1.172976255416870117e+00  -1.493733935058116913e-02  -1.581580936908721924e-01  1.175109863281250000e+00  2.506233379244804382e-02  1.192338466644287109e+00
1.000000000000000056e-01  2.950000000000000178e+00  1.076441188593280529e+00  7.714068683182266628e-02  -1.693059537106844370e-01  1.560741383338323018e+00  -4.527208873457087834e-02  8.321155959954130710e-01  1.143286585807800293e+00  2.859042212367057800e-02  -1.357341706752777100e-01  1.119627833366394043e+00  3.936526179313659668e-02  1.244431614875793457e+00
1.000000000000000056e-01  3.000000000000000000e+00  1.089254918481785017e+00  1.675384604820307488e-01  -1.316349397797845211e-01  1.657310736322847644e+00  3.564175424112861479e-02  7.997836620475499148e-01  1.052345514297485352e+00  2.054677158594131470e-02  -4.591540992259979248e-02  1.103243470191955566e+00  3.287014365196228027e-02  1.139335393905639648e+00
1.000000000000000056e-01  3.050000000000000266e+00  1.087844357104734261e+00  2.105258519664874317e-01  -9.305063704084699794e-02  1.812860814692608402e+00  7.946684952883478759e-02  7.754954598051769787e-01  1.096335887908935547e+00  5.453304946422576904e-02  6.474702805280685425e-02  1.178220748901367188e+00  -7.202962040901184082e-02  1.240397453308105469e+00
1.000000000000000056e-01  3.100000000000000089e+00  1.034159431627574399e+00  1.716340803157177242e-01  1.421556157235996654e-02  1.695340629276325117e+00  1.477177906892854220e-01  8.374694329123990588e-01  1.230163455009460449e+00  -5.394548922777175903e-02  1.373712420463562012e-01  1.103603005409240723e+00  -2.381364442408084869e-02  1.154397249221801758e+00
1.000000000000000056e-01  3.150000000000000355e+00  1.129942947249765961e+00  -3.509645471100772407e-02  1.665497578330658868e-01  1.571857160369751760e+00  1.112056125936943252e-01  8.082884448347352757e-01  1.217710494995117188e+00  -1.696874946355819702e-01  2.338730841875076294e-01  1.110093116760253906e+00  1.147281751036643982e-02  1.192604899406433105e+00
1.000000000000000056e-01  3.200000000000000178e+00  1.268586497151116044e+00  -9.920919602453229236e-02  8.826387994050766128e-02  1.283135607361290953e+00  4.537111627714921630e-02  8.186649992243555385e-01  1.221731543540954590e+00  -1.533307284116744995e-01  1.730931848287582397e-01  1.151357769966125488e+00  -2.856562286615371704e-02  1.165884971618652344e+00
2.000000000000000111e-01  5.000000000000000278e-02  1.158023281103353730e+00  1.351081491237485915e-02  -2.489826997202466696e-01  1.318612333425159377e+00  2.305863634726866285e-01  1.012216674736617250e+00  1.277932047843933105e+00  1.717806793749332428e-02  -3.131107091903686523e-01  1.080334901809692383e+00  5.317289382219314575e-02  1.125406265258789062e+00
2.000000000000000111e-01  1.000000000000000056e-01  1.094472750672811134e+00  -1.320727115910076514e-02  -2.926549016908802647e-01  1.511493941576158129e+00  2.486627055810600451e-01  1.023331893642476897e+00  1.279680848121643066e+00  5.694745481014251709e-02  -2.283473759889602661e-01  1.119190573692321777e+00  -8.085259236395359039e-03  1.180161595344543457e+00
2.000000000000000111e-01  1.500000000000000222e-01  9.411687247291384839e-01  -5.004612372795445852e-02  -9.665113045590642549e-02  1.601443932245025126e+00  1.965343603267392658e-01  9.676404807922105444e-01  1.266358613967895508e+00  1.165539696812629700e-01  -6.997040659189224243e-02  1.074171781539916992e+00  -1.967882737517356873e-03  1.143759369850158691e+00
2.000000000000000111e-01  2.000000000000000111e-01  9.071544019744480769e-01  -1.582300801716804775e-02  -8.995694851725284658e-02  1.566019908736502986e+00  8.811686544103043695e-02  9.866065190526333017e-01  1.269420027732849121e+00  1.880388408899307251e-01  -2.550578303635120392e-02  1.111241221427917480e+00  -1.605105772614479065e-02  1.153752565383911133e+00
2.000000000000000111e-01  2.500000000000000000e-01  9.936559394044981453e-01  1.667120921735368022e-01  -3.090782713450120900e-01  1.520074813718907292e+00  -3.095626234280339853e-02  1.063819101228525632e+00  1.148437857627868652e+00  1.447753310203552246e-01  -1.506166309118270874e-01  1.026741385459899902e+00  1.111120544373989105e-02  1.135459065437316895e+00
2.000000000000000111e-01  3.000000000000000444e-01  1.264900030153077948e+00  3.952067476219609521e-01  -4.549270977710832553e-01  1.507790257571888892e+00  -1.502889852793509173e-01  1.148650421114088660e+00  1.341814756393432617e+00  1.242547761648893356e-02  -2.295034974813461304e-01  1.111781358718872070e+00  -5.734934657812118530e-02  1.114899396896362305e+00
2.000000000000000111e-01  3.500000000000000333e-01  1.624163454770465531e+00  5.752091038062323580e-01  -4.832415830538391854e-01  1.374524743504471402e+00  -2.233674075649608182e-01  1.212627755673836072e+00  1.397908210754394531e+00  -9.671472012996673584e-03  -2.035150676965713501e-01  1.041570663452148438e+00  -5.415728688240051270e-02  1.240737557411193848e+00
2.000000000000000111e-01  4.000000000000000222e-01  1.962591213394711653e+00  6.287714515302139651e-01  -4.804530964408704197e-01  1.171405291279021821e+00  -1.711858479519028364e-01  1.254368524833589182e+00  1.328358292579650879e+00  -4.712534323334693909e-02  -2.344947457313537598e-01  1.065942883491516113e+00  -1.476493477821350098e-02  1.142191529273986816e+00
2.000000000000000111e-01  4.500000000000000111e-01  2.011221087110513395e+00  4.928392285163735731e-01  -4.469252358077673848e-01  1.054678275901275164e+00  -1.333620001599644493e-02  1.317982921435113530e+00  1.194673061370849609e+00  1.732810586690902710e-02  -2.600550651550292969e-01  1.092549085617065430e+00  -4.706506151705980301e-03  1.243809580802917480e+00
2.000000000000000111e-01  5.000000000000000000e-01  1.656066009768607517e+00  3.243600003395245568e-01  -3.700478890483445693e-01  1.035259855320962208e+00  1.939767108427408182e-01  1.716178521540377311e+00  1.078039765357971191e+00  1.944921538233757019e-02  -2.884396016597747803e-01  1.087165236473083496e+00  -1.845075562596321106e-02  1.083722949028015137e+00
2.000000000000000111e-01  5.500000000000000444e-01  1.344617649272503268e+00  2.657184760838805504e-01  1.843579658511947661e-01  1.162131745114134640e+00  3.688648808637307597e-01  2.255585709994063937e+00  1.124572157859802246e+00  5.517764762043952942e-02  -8.033509552478790283e-02  1.091497778892517090e+00  -4.832528159022331238e-02  1.302212119102478027e+00
2.000000000000000111e-01  6.000000000000000888e-01  1.545795554254756121e+00  5.481897659305474957e-02  9.734623924232891357e-01  1.333799707812715507e+00  3.415426923159645134e-02  2.388019150998705875e+00  1.180537223815917969e+00  1.455331742763519287e-01  2.122909575700759888e-01  1.017853021621704102e+00  1.434947364032268524e-02  1.169250369071960449e+00
2.000000000000000111e-01  6.500000000000000222e-01  1.735391066767420609e+00  -1.999834122320605923e-01  9.511691732559208745e-01  1.260535646846298929e+00  -3.486626607629854102e-01  1.899759963957364572e+00  1.494158029556274414e+00  2.233409434556961060e-01  2.876959741115570068e-01  1.096100211143493652e+00  6.224003434181213379e-02  1.181836724281311035e+00
2.000000000000000111e-01  7.000000000000000666e-01  1.559407402188251357e+00  -9.385110895679868448e-02  6.109372928466577646e-01  1.177074189770411783e+00  -3.344306007140216974e-01  1.611083213478450515e+00  1.645172119140625000e+00  2.396692149341106415e-02  2.968849539756774902e-01  1.146676540374755859e+00  -1.090040951967239380e-01  1.110858201980590820e+00
2.000000000000000111e-01  7.500000000000000000e-01  1.367739710663776087e+00  -1.166681935533367756e-02  5.174081960849333806e-01  1.259023131875104395e+00  -2.513727126301004700e-01  1.395405319465329308e+00  1.556514620780944824e+00  -9.553563594818115234e-02  3.763211071491241455e-01  1.189213156700134277e+00  -3.245448693633079529e-02  1.193730711936950684e+00
2.000000000000000111e-01  8.000000000000000444e-01  1.298674606079048610e+00  3.699191057150543610e-02  4.163223457681621276e-01  1.430813862083977872e+00  -1.372447729969092090e-01  1.109344000617374260e+00  1.381476163864135742e+00  -7.932364195585250854e-02  4.374410510063171387e-01  1.111609816551208496e+00  -3.217394277453422546e-02  1.303674697875976562e+00
2.000000000000000111e-01  8.500000000000000888e-01  1.410391232095459690e+00  1.373046541798625397e-01  2.222313339573163959e-01  1.357967544287567607e+00  6.839739848127851865e-03  8.937189835561121232e-01  1.349650025367736816e+00  -3.550793044269084930e-03  3.161202669143676758e-01  1.228855490684509277e+00  -3.811074653640389442e-03  1.143224000930786133e+00
2.000000000000000111e-01  9.000000000000000222e-01  1.603831182230853747e+00  1.603359154202143588e-01  7.130085776014057075e-02  1.190326381726067861e+00  1.317412344762071974e-01  7.860936657100234815e-01  1.473599553108215332e+00  -6.498377025127410889e-02  1.613623350858688354e-01  1.059846758842468262e+00  -1.899135299026966095e-02  1.246568679809570312e+00
