1.920758644958647440e-02,3.666796907782554626e-02
4.339280117568228984e-02,8.649830520153045654e-02
-1.161430759529874729e-04,1.452821642160415649e-01
-9.316391481102661437e-03,2.263136804103851318e-01
1.255667872603525581e-01,1.433224827051162720e-01
2.553667333558631847e-01,5.146064981818199158e-02
3.974125965886149414e-01,3.086530789732933044e-02
5.095827079847528029e-01,-1.280493568629026413e-02
4.994815855139319583e-01,1.176972612738609314e-01
3.941408831903243648e-01,1.127991750836372375e-01
3.170276775844456663e-01,1.250871568918228149e-01
2.809676522222970263e-02,1.588044315576553345e-01
-1.392071943131698714e-02,2.592072188854217529e-01
1.754189241087788786e-01,3.168477863073348999e-02
2.156538177410647628e-01,-8.873455971479415894e-02
2.621402806737264668e-01,-9.000844508409500122e-02
3.170304125900442194e-01,-1.330472342669963837e-02
2.917356106473689703e-01,-7.657377421855926514e-02
1.998986326915628275e-01,-1.145716533064842224e-01
1.438762256854722033e-01,-1.212123781442642212e-01
1.280924513560523781e-01,-4.193187505006790161e-02
6.305112273349343377e-02,-7.131432741880416870e-02
-3.376502631045369407e-02,-2.849492058157920837e-02
-1.637084445490227524e-01,7.811497896909713745e-02
-2.808956220164698370e-01,4.997974261641502380e-02
-1.728733599701361701e-01,1.987030506134033203e-01
-1.373981998686721606e-01,2.098256945610046387e-01
-9.128283249947145850e-02,2.049815505743026733e-01
1.846455627060453186e-02,2.060969173908233643e-01
1.172794491468854838e-01,2.025649100542068481e-01
2.343218539280514656e-01,1.797625124454498291e-01
3.851666069093713229e-01,8.857163786888122559e-02
5.543302877749981539e-01,-1.551560871303081512e-02
6.851398629458217426e-01,8.720850571990013123e-03
7.165867240233984026e-01,1.140909716486930847e-01
7.078443889300132241e-01,1.802435368299484253e-01
6.137246853432705151e-01,1.184101775288581848e-01
3.695738258437774593e-01,1.203300729393959045e-01
1.453087462886597514e-01,4.725441336631774902e-02
7.173719711138147603e-02,-8.357480168342590332e-02
7.135014789614001207e-02,-2.616119571030139923e-02
6.816194400919700636e-02,-4.193720966577529907e-02
-1.290533621021621932e-02,-1.181144453585147858e-02
-1.555734984791173892e-01,-9.168502688407897949e-02
-1.231359870833487052e-01,-9.306444227695465088e-02
-3.018260694827838535e-03,4.867092147469520569e-02
8.201824731632706422e-02,1.091065928339958191e-01
1.251973139378095567e-01,1.389704346656799316e-01
1.800471021770549684e-01,3.126908838748931885e-02
2.625887765805704488e-01,1.957044377923011780e-02
