1.192746074215028651e+00,1.073934316635131836e+00
1.360810089755380536e+00,1.113133549690246582e+00
1.524019348960022890e+00,1.125353097915649414e+00
1.520913355427633062e+00,1.114859700202941895e+00
1.505676873921079517e+00,1.062892913818359375e+00
1.526761752879031153e+00,1.153039932250976562e+00
1.452086240808900808e+00,1.104260802268981934e+00
1.350925013404938868e+00,1.132460117340087891e+00
1.314944485902662885e+00,1.055917263031005859e+00
1.308703200362971719e+00,1.127314567565917969e+00
1.309903403632054042e+00,1.236155271530151367e+00
1.405277028908344494e+00,1.145841956138610840e+00
1.511832997670229162e+00,1.168052673339843750e+00
1.531831434379099077e+00,1.046351075172424316e+00
1.543320318655806656e+00,1.191734313964843750e+00
1.494501504163854966e+00,1.049185752868652344e+00
1.330597945527742354e+00,1.139455556869506836e+00
1.189803499248184515e+00,1.073908925056457520e+00
1.153062891650624699e+00,1.122238278388977051e+00
1.080603126885611998e+00,1.066194176673889160e+00
9.601844859047762304e-01,1.171872138977050781e+00
9.761971911047045980e-01,1.099637627601623535e+00
9.607443198270719797e-01,1.201041102409362793e+00
1.041848925160458128e+00,1.097840070724487305e+00
1.447617088988859102e+00,1.132317543029785156e+00
1.293387966020793201e+00,1.118581652641296387e+00
1.158024735938434358e+00,1.209592700004577637e+00
1.197871273162473660e+00,1.136798620223999023e+00
1.243335933350845135e+00,1.182210206985473633e+00
1.295444417807052329e+00,1.055616497993469238e+00
1.342195278223500932e+00,1.163551568984985352e+00
1.401597157979274533e+00,1.125472307205200195e+00
1.444704153702550009e+00,1.157112598419189453e+00
1.398952915678494779e+00,1.150147676467895508e+00
1.306102230278436860e+00,1.083856701850891113e+00
1.295186117591429431e+00,1.105334162712097168e+00
1.367626328878812414e+00,1.134189963340759277e+00
1.401527438612152565e+00,1.139127016067504883e+00
1.321708661738272506e+00,1.093878388404846191e+00
1.248783550981250823e+00,1.149052619934082031e+00
1.307148405840319771e+00,1.073293685913085938e+00
1.419068785061179172e+00,1.144008994102478027e+00
1.310294013977849836e+00,1.095430493354797363e+00
1.024959750046317009e+00,1.174349904060363770e+00
8.101974913126107625e-01,1.098529696464538574e+00
6.422121594460539207e-01,1.180446624755859375e+00
5.247551934683706287e-01,1.215512037277221680e+00
4.960730641649049866e-01,1.151433706283569336e+00
5.865639567175787716e-01,1.176989555358886719e+00
7.410859880881184303e-01,1.144391298294067383e+00
8.385421213813782915e-01,1.136432051658630371e+00
8.380626768795000903e-01,1.194399952888488770e+00
8.417141440170587963e-01,1.171251177787780762e+00
8.741125137836860404e-01,1.113978147506713867e+00
9.478064640389912698e-01,1.198304414749145508e+00
1.088420401083989075e+00,1.137959241867065430e+00
1.300867703789274632e+00,1.157088160514831543e+00
1.480347215961370422e+00,1.175109863281250000e+00
1.560741383338323018e+00,1.119627833366394043e+00
1.657310736322847644e+00,1.103243470191955566e+00
1.812860814692608402e+00,1.178220748901367188e+00
1.695340629276325117e+00,1.103603005409240723e+00
1.571857160369751760e+00,1.110093116760253906e+00
1.283135607361290953e+00,1.151357769966125488e+00
1.318612333425159377e+00,1.080334901809692383e+00
1.511493941576158129e+00,1.119190573692321777e+00
1.601443932245025126e+00,1.074171781539916992e+00
1.566019908736502986e+00,1.111241221427917480e+00
1.520074813718907292e+00,1.026741385459899902e+00
1.507790257571888892e+00,1.111781358718872070e+00
1.374524743504471402e+00,1.041570663452148438e+00
1.171405291279021821e+00,1.065942883491516113e+00
1.054678275901275164e+00,1.092549085617065430e+00
1.035259855320962208e+00,1.087165236473083496e+00
1.162131745114134640e+00,1.091497778892517090e+00
1.333799707812715507e+00,1.017853021621704102e+00
1.260535646846298929e+00,1.096100211143493652e+00
1.177074189770411783e+00,1.146676540374755859e+00
1.259023131875104395e+00,1.189213156700134277e+00
1.430813862083977872e+00,1.111609816551208496e+00
1.357967544287567607e+00,1.228855490684509277e+00
1.190326381726067861e+00,1.059846758842468262e+00
1.084435569308073388e+00,1.129917740821838379e+00
9.779706574335215175e-01,1.173871397972106934e+00
9.318541342624276913e-01,1.089405894279479980e+00
9.596709361531893245e-01,1.162663817405700684e+00
9.432123118137778484e-01,1.144580125808715820e+00
9.673500632702598523e-01,1.173342108726501465e+00
1.324502150307651283e+00,1.118774175643920898e+00
1.237304962686453402e+00,1.131818771362304688e+00
1.103726405819868361e+00,1.106446862220764160e+00
1.147482294603694442e+00,1.085801482200622559e+00
1.215429792298966083e+00,1.019807934761047363e+00
1.259472547919854746e+00,1.159049630165100098e+00
1.274504791219752020e+00,1.057170271873474121e+00
1.292594105454602404e+00,1.091782569885253906e+00
1.326558100493097969e+00,1.105387806892395020e+00
1.299155407525378836e+00,1.166385293006896973e+00
1.201619261783494208e+00,1.135359525680541992e+00
1.260056844730757852e+00,1.037070989608764648e+00
1.413165821473957307e+00,1.117103338241577148e+00
1.440117464823648330e+00,1.130547761917114258e+00
1.295391573546370356e+00,1.161684393882751465e+00
1.181567314158664672e+00,1.105021595954895020e+00
1.230210821854238246e+00,1.106075525283813477e+00
1.326183272549685821e+00,1.115091204643249512e+00
1.117778406452724527e+00,1.112920761108398438e+00
8.768314917374400164e-01,1.113027334213256836e+00
7.714865506862744748e-01,1.113124728202819824e+00
6.414213997924002042e-01,1.106134295463562012e+00
5.304267823022597028e-01,1.129760622978210449e+00
5.048656943547645826e-01,1.128374576568603516e+00
6.089129666481877257e-01,1.191830992698669434e+00
7.807756593390966504e-01,1.168310642242431641e+00
8.788679113437943835e-01,1.219898462295532227e+00
8.753587434175157389e-01,1.144867300987243652e+00
8.718951404985980647e-01,1.208329796791076660e+00
9.080362158913416470e-01,1.091942906379699707e+00
9.928048566117616547e-01,1.179207801818847656e+00
1.127889085874924202e+00,1.202129006385803223e+00
1.277198978002954899e+00,1.193449854850769043e+00
1.322722705748438310e+00,1.072724461555480957e+00
1.355487875395151587e+00,1.142535448074340820e+00
1.464549333194573366e+00,1.148754239082336426e+00
1.639088546840120841e+00,1.200965642929077148e+00
1.643428742407805121e+00,1.092062711715698242e+00
1.711749015361510695e+00,1.146895766258239746e+00
1.389733603882524315e+00,1.173855662345886230e+00
1.339802039242107501e+00,1.168759703636169434e+00
1.480833583846364432e+00,1.131190299987792969e+00
1.506866987605796737e+00,1.161866426467895508e+00
1.455609327488218030e+00,1.186336159706115723e+00
1.403901677776005830e+00,1.113323092460632324e+00
1.359733256386774558e+00,1.149435520172119141e+00
1.176469630935032651e+00,1.175064563751220703e+00
9.202033686017520031e-01,1.140001058578491211e+00
8.455638259027467019e-01,1.091635346412658691e+00
8.952214030109580944e-01,1.103393197059631348e+00
1.137210049984736182e+00,1.284298896789550781e+00
1.460584182000058906e+00,1.243306398391723633e+00
1.263526134994449102e+00,1.155011177062988281e+00
1.107214805976657557e+00,1.149778127670288086e+00
1.228290576727536054e+00,1.250022888183593750e+00
1.445512359305493488e+00,1.176610589027404785e+00
1.423149614691336939e+00,1.225789070129394531e+00
1.201868203962659809e+00,1.099784255027770996e+00
1.021443998948740051e+00,1.177156925201416016e+00
9.504739327967653972e-01,1.163287281990051270e+00
9.461504835891777487e-01,1.154365658760070801e+00
9.706203529049576284e-01,1.175520539283752441e+00
9.355002269180064944e-01,1.184618234634399414e+00
9.098534030217699797e-01,1.095582127571105957e+00
1.104731787514789065e+00,1.145276784896850586e+00
1.090842022356432794e+00,1.133570432662963867e+00
9.861375664792281226e-01,1.149494528770446777e+00
1.027992898173726299e+00,1.174788832664489746e+00
1.129199652006762866e+00,1.134187459945678711e+00
1.148887039698343715e+00,1.132922530174255371e+00
1.110215439853638575e+00,1.190698146820068359e+00
1.067569627178798664e+00,1.127747416496276855e+00
1.085862812565904889e+00,1.176281809806823730e+00
1.094096565609421479e+00,1.154272675514221191e+00
1.060059962393513855e+00,1.147225379943847656e+00
1.215808440572747173e+00,1.148930668830871582e+00
1.419145152144056787e+00,1.095032334327697754e+00
1.438270594424010840e+00,1.122155308723449707e+00
1.240645683127902688e+00,1.098401069641113281e+00
1.100331558188650138e+00,1.236626744270324707e+00
1.100263213275944674e+00,1.121705055236816406e+00
1.159153815752500538e+00,1.172222137451171875e+00
9.850550204287996658e-01,1.082497000694274902e+00
8.572384093685239126e-01,1.177454233169555664e+00
7.995076888630310297e-01,1.076607942581176758e+00
6.889163270225741043e-01,1.110901951789855957e+00
5.804799601552054211e-01,1.191386580467224121e+00
5.429678149533605502e-01,1.166117787361145020e+00
6.461809065994768009e-01,1.161148786544799805e+00
8.315833394129300560e-01,1.118957638740539551e+00
