1.559653214562094714e+00,9.807646870613098145e-01
1.150361888023015977e+00,9.160620570182800293e-01
1.044556896221930264e+00,9.489087462425231934e-01
1.067048566533809417e+00,1.034902930259704590e+00
9.162908563608149759e-01,1.012950301170349121e+00
1.072448506802604618e+00,1.048237323760986328e+00
1.707951864169496847e+00,1.016011834144592285e+00
1.989346473270350080e+00,8.851820826530456543e-01
1.328139869882095869e+00,7.951059937477111816e-01
6.204757047823892258e-01,1.034694194793701172e+00
4.387185954388547193e-01,9.835897088050842285e-01
7.192709179015153165e-01,1.009471774101257324e+00
1.489668982170156752e+00,9.305694103240966797e-01
5.905121503454796583e-01,1.025034666061401367e+00
1.074409028666685417e+00,9.900889992713928223e-01
1.369247399958297473e+00,9.814658164978027344e-01
1.238248155043166765e+00,9.260686039924621582e-01
1.063618793355004977e+00,1.006184577941894531e+00
1.005743880567396387e+00,1.028009772300720215e+00
1.118100400355859669e+00,8.908722400665283203e-01
9.933864717228750862e-01,8.937817215919494629e-01
4.716605895918647984e-01,1.001789212226867676e+00
6.328706282252053450e-01,9.610997438430786133e-01
1.019578392434526082e+00,1.079719066619873047e+00
1.245447896402613441e+00,9.871355891227722168e-01
1.798705088564370502e+00,1.018515348434448242e+00
1.556013441404537012e+00,1.006314635276794434e+00
1.090207156007758860e+00,1.001486778259277344e+00
9.995150771179508453e-01,9.668002128601074219e-01
1.006069978288774980e+00,9.725553989410400391e-01
9.926907814001731944e-01,9.983145594596862793e-01
9.661146797870953096e-01,9.570631384849548340e-01
1.041331526180900635e+00,9.701336026191711426e-01
1.008239764631430946e+00,9.434810280799865723e-01
8.995193831136598650e-01,9.771187901496887207e-01
8.922733786294630987e-01,9.528525471687316895e-01
9.243837932626159937e-01,9.791729450225830078e-01
9.252535864178088598e-01,9.549792408943176270e-01
9.573868496083044466e-01,9.703782796859741211e-01
8.572248671028800393e-01,9.652282595634460449e-01
8.552595708930200713e-01,1.025131344795227051e+00
9.659288915277263188e-01,9.491039514541625977e-01
1.001964771740566862e+00,9.930269718170166016e-01
1.016796359036754138e+00,9.791100621223449707e-01
1.058374181746412068e+00,1.017806291580200195e+00
1.174312402568406632e+00,9.086771011352539062e-01
1.072693545119214553e+00,9.907590150833129883e-01
8.455664437810678224e-01,9.167315363883972168e-01
7.299772599690187436e-01,9.658065438270568848e-01
7.184121981310446214e-01,1.006605267524719238e+00
6.941981849268771265e-01,9.725480079650878906e-01
7.406009630110138575e-01,1.034925460815429688e+00
8.586106823120790432e-01,1.033497333526611328e+00
1.215395210661970093e+00,1.061422705650329590e+00
1.509288041196923835e+00,1.012571334838867188e+00
1.352155190034465271e+00,9.552181959152221680e-01
1.230746752235662322e+00,9.429876804351806641e-01
1.113726804483325727e+00,9.886074066162109375e-01
1.066658493665690877e+00,1.034012317657470703e+00
1.298384929843888980e+00,9.131997227668762207e-01
2.021110289034825591e+00,9.570534229278564453e-01
2.410198027038594315e+00,8.579708933830261230e-01
2.052054956850196898e+00,9.284143447875976562e-01
4.231434024670037708e-01,1.052393317222595215e+00
1.297241484579387372e+00,9.970035552978515625e-01
1.104636450154702576e+00,9.376137256622314453e-01
1.178844839505484021e+00,9.743654131889343262e-01
1.103921549385829870e+00,9.732874631881713867e-01
8.964571488317381043e-01,1.002180695533752441e+00
1.139815399042741983e+00,9.467212557792663574e-01
1.752140988124264220e+00,1.043927311897277832e+00
1.764169593031118977e+00,9.138928651809692383e-01
1.225164557296870349e+00,9.472546577453613281e-01
6.904695968700790276e-01,1.028681159019470215e+00
4.526759098767079714e-01,9.599716663360595703e-01
6.925122793426832235e-01,1.063981413841247559e+00
1.447302023565238960e+00,1.044493198394775391e+00
6.191247992214973239e-01,9.639713168144226074e-01
9.838666603404809807e-01,1.062968134880065918e+00
1.250516486136895145e+00,1.001240015029907227e+00
1.312104770237251472e+00,9.177647829055786133e-01
1.181290552167472807e+00,9.955596923828125000e-01
1.022905724350441803e+00,9.964621067047119141e-01
1.092343728516658841e+00,9.971575140953063965e-01
9.373362313132516110e-01,1.013807892799377441e+00
5.815612793547594306e-01,1.048456668853759766e+00
7.119394331739830051e-01,9.662990570068359375e-01
9.591971842180472274e-01,1.058847784996032715e+00
1.185461156746044908e+00,9.508539438247680664e-01
1.867777007051695026e+00,9.579833745956420898e-01
1.578086406272852571e+00,1.012860536575317383e+00
1.087891361537306034e+00,9.247747659683227539e-01
9.679431770296498261e-01,9.683287739753723145e-01
9.744381999503839431e-01,9.378097057342529297e-01
9.802702085921852770e-01,9.854059815406799316e-01
9.524601784661819170e-01,9.562535881996154785e-01
1.020333804554982349e+00,9.858923554420471191e-01
1.002062801473393661e+00,9.455937147140502930e-01
9.033518063288328293e-01,9.625766873359680176e-01
8.931978730387949428e-01,9.611232876777648926e-01
9.231531595327978623e-01,1.007734179496765137e+00
9.409362482163983188e-01,9.664257168769836426e-01
9.595703274151325957e-01,1.007978558540344238e+00
