4.877934427085970803e+00,-2.432361841201782227e-01
1.070306549008426700e+00,-2.682580053806304932e-02
1.112199106675006544e+00,-5.334218591451644897e-02
1.014768147984131508e+00,7.408708333969116211e-02
4.467583368881455352e-01,-2.139533311128616333e-01
-6.586092517723522721e-02,3.035736083984375000e-01
-1.178934438163567799e+00,9.115869551897048950e-02
-2.516109204367415142e+00,-6.434747576713562012e-02
-2.699691333397513215e+00,-4.972569644451141357e-02
-2.432616955757856747e+00,1.634050458669662476e-01
3.970603574706721428e-01,9.209709614515304565e-02
6.514385432716958135e-01,-9.912477433681488037e-02
7.428900252014246641e-01,-3.210420012474060059e-01
-8.326569087142934311e-01,3.672502636909484863e-01
1.568632929644619756e+00,6.521761417388916016e-02
9.503190978697264590e-01,-2.046919018030166626e-01
2.415160386407568804e-01,-4.079471528530120850e-02
-4.425337490191771361e-01,2.630611062049865723e-01
-5.524813527710286110e-01,1.865802556276321411e-01
-5.766325763395115933e-01,2.159923501312732697e-02
-8.254741207149313142e-01,-4.547396600246429443e-01
-1.194553835361023886e+00,3.051225244998931885e-01
2.289957724331920907e+00,-1.020271182060241699e-01
2.530135119158618107e+00,-1.159921139478683472e-01
3.002066511792198522e+00,-1.074342057108879089e-02
2.783174772603719482e+00,-6.918308138847351074e-02
7.082440879005327261e-01,5.118828266859054565e-04
-2.110965370716416378e-01,1.277567148208618164e-01
-3.355636667523267391e-01,3.329252600669860840e-01
-3.847323498461697189e-01,-5.188877135515213013e-02
-4.424024067868603804e-01,-5.302283912897109985e-02
-3.666821934148487006e-01,1.042891889810562134e-01
-3.152285336738558930e-01,1.352271735668182373e-01
-3.423778827168964534e-01,1.210338901728391647e-02
-3.148172007267613925e-01,-2.560514956712722778e-02
-1.992418868386192088e-01,9.061168134212493896e-02
-6.165068272188498066e-02,1.859749667346477509e-02
5.899691678668040479e-02,-1.065429598093032837e-01
8.077031103474754947e-02,8.662283420562744141e-02
-6.357201103300342063e-03,3.902665525674819946e-02
-1.369332154277149161e-01,2.173054814338684082e-01
-2.730272819262162254e-01,-1.422277837991714478e-01
-3.481366271382001498e-01,1.145739182829856873e-01
-5.267551367235957516e-01,5.425089970231056213e-02
-6.942825900107489900e-01,2.141349762678146362e-01
-1.039438612102304704e+00,-1.795635372400283813e-02
-1.198208721688781342e+00,-2.222862467169761658e-02
-8.732266124756873360e-01,1.547514647245407104e-01
-3.616965196043524511e-01,-2.315405607223510742e-01
7.546201525683644828e-02,2.057358175516128540e-01
5.261947978863751318e-01,-3.717933967709541321e-02
1.057545887277000940e+00,-1.380264014005661011e-01
1.741094075660735152e+00,-1.870307922363281250e-01
2.162288267230447758e+00,1.791371703147888184e-01
1.750157362916802350e+00,1.931612938642501831e-02
8.596836501009404996e-01,-1.555939465761184692e-01
3.811768559214215868e-01,2.164979726076126099e-01
-1.448071855958588672e-01,-1.022634729743003845e-01
-5.028941256244363611e-01,8.097645640373229980e-02
-1.044786389231666446e+00,2.161849439144134521e-01
-2.627675906946081330e+00,1.647872850298881531e-03
-6.293413872306552470e+00,-1.027781069278717041e-01
-1.308509660925229490e+01,3.990990668535232544e-02
2.708719282650978943e+00,4.269653856754302979e-01
4.851183980021986919e+00,-4.700355231761932373e-03
1.285309428790096131e+00,3.040795922279357910e-01
1.382778543760797119e+00,-1.791301965713500977e-01
8.439082673091651277e-01,-5.289526283740997314e-02
1.972025355420576054e-01,2.518237531185150146e-01
-3.319836579323476311e-01,-4.901035130023956299e-02
-1.516391881512286322e+00,3.513915240764617920e-01
-2.484661121295366204e+00,1.772835105657577515e-01
-2.451432906366562303e+00,-7.850162684917449951e-02
-2.032081749284799344e+00,-7.296964526176452637e-02
-6.121889590265530007e-02,1.195354983210563660e-01
5.387949643631053664e-01,2.492960691452026367e-01
6.294423706835235999e-01,-2.926509827375411987e-03
-8.030603699011656937e-01,3.004385828971862793e-01
1.359265895607324914e+00,-5.782121792435646057e-03
1.097796854302213410e+00,4.091008305549621582e-01
5.846674403016801636e-01,4.599454626441001892e-02
-3.055938976266741047e-01,-3.348596096038818359e-01
-5.599094221264619975e-01,1.242141053080558777e-01
-5.660389014152398257e-01,1.425201892852783203e-01
-7.132764549075115701e-01,-4.205401837825775146e-01
-1.143813789168961037e+00,3.078994750976562500e-01
1.648644324457621879e+00,-3.179103136062622070e-02
2.134230647150282767e+00,2.121016830205917358e-01
3.098038613769909411e+00,7.482028752565383911e-02
2.930289718615189276e+00,3.648913279175758362e-02
8.143083026779102118e-01,1.103906407952308655e-01
-1.686701622793757849e-01,1.359641849994659424e-01
